,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65071939787197,7995.12484420766,0.00036477759750771376,0.0018161837715108627,19.020515376732877
2,2.0,6492352.1533069825,15990.251460360427,0.0003647779950843985,-298.1062492048918,7995.111367838614,0.0007420610347847679,0.0018784459602671389,19.142811888895153
3,3.0,6492054.047057778,23985.36282819904,0.0011068390298691663,-307.5625472493348,7995.086181239455,0.0011324422329417453,0.0019436577142537543,19.267686934641784
4,4.0,6491746.484510528,31980.449009438493,0.0022392812628109116,-317.01959770745935,7995.049278491713,0.0015365411312244423,0.00201195861231009,19.395029277946563
5,5.0,6491429.464912821,39975.498287930204,0.0037758223940353537,-326.4773847222375,7995.000653557635,0.001955007148930918,0.002083495515720869,19.52472809189299
6,6.0,6491102.987528099,47970.49894148784,0.0057308295429662716,-335.93589240199674,7994.940300272802,0.0023885207299721525,0.0021584229798690003,19.656673084701545
7,7.0,6490767.051635697,55965.439241760636,0.008119350272938424,-345.3951048189768,7994.868212338334,0.002837794974423025,0.002236903687540592,19.79075461298057
8,8.0,6490421.656530878,63960.30745409897,0.010957145247361449,-354.85500600779613,7994.784383312653,0.003303577361629063,0.0023191089049719106,19.926863782720044
9,9.0,6490066.80152487,71955.09183741162,0.01426072260899051,-364.31557996382264,7994.688806602789,0.0037866515696602866,0.002405218961763816,20.064892538580654
10,10.0,6489702.485944906,79949.7806440144,0.018047374178650797,-373.77681064144315,7994.581475455199,0.0042878393961409585,0.0024954237558467932,20.204733742090824
11,11.0,6489328.709134265,87944.3621194696,0.022335213574791755,-383.2386819522246,7994.46238294608,0.004808002785727335,0.0025899232847090424,20.34628123936681
12,12.0,6488945.470452312,95938.82450241568,0.02714321636051909,-392.70117776296223,7994.33152197114,0.005348045969759917,0.0026889282041551057,20.48942991900866
13,13.0,6488552.76927455,103933.15602438682,0.032491262330279005,-402.164281893606,7994.188885234814,0.005908917723878662,0.0027926604159005967,20.63407576082714
