,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6507998811138,7995.126506132803,-8.974857960210953e-05,0.00016262818535371683,19.020515376732877
2,2.0,6492352.153226499,15990.253122285569,-8.974818202542478e-05,-298.10641496060066,7995.114748563265,-0.00018257410937355716,0.00016820345484698892,19.142815869828294
3,3.0,6492054.046811539,23985.367870848833,-0.00027232229139898196,-307.56280333858206,7995.091340325201,-0.0002786222304693664,0.00017404284893599657,19.267695120564166
4,4.0,6491746.4840082005,31980.459211174035,-0.0005509445218683484,-317.0199494793436,7995.056278314248,-0.00037804547824405474,0.00018015886699127793,19.395041905114976
5,5.0,6491429.464058721,39975.51548948828,-0.0009289900001124031,-326.47783783102136,7995.0095594402455,-0.0004810036420033769,0.00018656466056826123,19.52474540901927
6,6.0,6491102.986220891,47970.525048928524,-0.00140999364211578,-335.9364528252595,7994.951180626837,-0.0005876641450956869,0.00019327407027622902,19.656695353239403
7,7.0,6490767.049768065,55965.47622955536,-0.001997657787211467,-345.39577887684703,7994.881138811037,-0.0006982024464130108,0.00020030166458692383,19.790782107448205
8,8.0,6490421.653989188,63960.3573683664,-0.002695860233624478,-354.8558003833309,7994.799430942777,-0.0008128024644256226,0.0002076627806801279,19.926896791055697
9,9.0,6490066.798188805,71955.15679930917,-0.0035086626980501004,-364.31650172460553,7994.706053984423,-0.000931657024929948,0.00021537356742779175,20.06493136254185
10,10.0,6489702.48168708,79949.8628532936,-0.004440319722980048,-373.7778672624766,7994.601004910277,-0.001054968333747645,0.0002234510306218822,20.20477869769147
11,11.0,6489328.703819818,87944.46385820388,-0.005495288056727693,-383.2398813401982,7994.484280706024,-0.001182948475673937,0.00023191308055512975,20.346332657356836
12,12.0,6488945.463938477,95938.9481389099,-0.00667823653240163,-392.7025282819819,7994.3558783681765,-0.001315819941035878,0.00024077858206814854,20.489488145397946
13,13.0,6488552.761410195,103933.30401727807,-0.007994056473437509,-402.1657923924759,7994.215794903467,-0.001453816181285874,0.0002500674071801131,20.634141157458533
14,14.0,6488150.595617803,111927.51981218155,-0.009447872654723383,-411.6296579562128,7994.064027328215,-0.0015971821951221616,0.00025980049042332334,20.78018882122902
15,15.0,6487738.965959847,119921.58383950977,-0.011045054849845545,-421.09410923702455,7993.900572667656,-0.0017461751466968402,0.00026999988700652296,20.927529428860204
16,16.0,6487317.87185061,127915.48441217742,-0.012791229996542385,-430.559130477423,7993.7254279552335,-0.0019010650175424685,0.00028068883393464857,21.076062462172338
17,17.0,6486887.312720132,135909.20984013265,-0.014692295014084852,-440.024705897943,7993.538590231854,-0.0020621352939205273,0.0002918918142160244,21.225688611293194
18,18.0,6486447.288014234,143902.7484303645,-0.01675443030800538,-449.490819696448,7993.340056545098,-0.0022296836913686803,0.00030363462429050585,21.376309787335884
