,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6505518527714,7995.124765827486,-5.788977642260322e-16,0.0018790591621883736,19.020515376732877
2,2.0,6492352.153474527,15990.251381980252,3.9757610585822745e-10,-298.1059082750515,7995.111208596031,-1.157867109568805e-15,0.001943476796318013,19.142811687008773
3,3.0,6492054.047566253,23985.362590576282,3.975749479911179e-10,-307.56202681612547,7995.085938539443,-1.7369070124830507e-15,0.002010946061247804,19.26768644316711
4,4.0,6491746.485539436,31980.448529115725,3.975732110841054e-10,-317.0188913599248,7995.048949621477,-2.31601644442909e-15,0.0020816113598334705,19.395028401313038
5,5.0,6491429.466648077,39975.497478737205,3.9757089506766095e-10,-326.4764857430573,7995.000235681371,-2.8951943716384113e-15,0.0021556246284810173,19.524726726714267
6,6.0,6491102.9901623335,47970.497714418576,3.975679998732893e-10,-335.93479375270954,7994.939790426205,-3.4744397548655e-15,0.002233145762933102,19.656671119823773
7,7.0,6490767.055368581,55965.437504844784,3.975645254335344e-10,-345.393799124422,7994.867607422825,-4.0537515491251436e-15,0.00231434306644762,19.790751929531627
8,8.0,6490421.661569457,63960.30511226761,3.975604716819853e-10,-354.85348553973057,7994.783680089322,-4.633128703414414e-15,0.0023993937214874953,19.926860254152743
9,9.0,6490066.808083917,71955.08879235694,3.975558385532819e-10,-364.31383662366494,7994.688001686028,-5.212570160418475e-15,0.0024884842860944316,20.064888030719555
10,10.0,6489702.494247293,79949.77679404296,3.9755062598312146e-10,-373.7748359420973,7994.580565306016,-5.792074856199326e-15,0.0025818112161552064,20.20472811316965
11,11.0,6489328.719411351,87944.35735934897,3.9754483390826525e-10,-383.2364669989317,7994.461363865077,-6.371641719866533e-15,0.002679581414827178,20.34627434006661
12,12.0,6488945.482944352,95938.81872321405,3.9753846226654536e-10,-392.69871323312543,7994.330390091134,-6.951269673228975e-15,0.0027820128104210856,20.489421592489375
13,13.0,6488552.784231119,103933.14911330517,3.9753151099687214e-10,-402.16155801553265,7994.187636513084,-7.53095763042656e-15,0.002889334964098404,20.63406584275835
14,14.0,6488150.622673104,111927.33674981826,3.975239800392417e-10,-411.62498464556006,7994.033095449019,-8.110704497540818e-15,0.003001789708768987,20.78010419464855
15,15.0,6487738.997688458,119921.36984526728,3.975158693347442e-10,-421.0889763476242,7993.866758993821,-8.690509172183249e-15,0.0031196318206229965,20.927434915747426
16,16.0,6487317.9087121105,127915.23660426111,3.9750717882557197e-10,-430.5535162673995,7993.688619006062,-9.270370543060194e-15,0.003243129724772095,21.075957462608546
17,17.0,6486887.355195843,135908.92522326717,3.9749790845502893e-10,-440.01858746784427,7993.4986670942135,-9.85028748951302e-15,0.003372566236504156,21.225572499329317
18,18.0,6486447.3366083745,143902.4238903614,3.9748805816753943e-10,-449.4841729249936,7993.2968946021,-1.0430258881032253e-14,0.0035082393396928587,21.376181910169368
19,19.0,6485997.852435449,151895.7207849635,3.974776279086584e-10,-458.9502555235058,7993.083292593587,-1.1010283576744336e-14,0.0036504630039346474,21.527688806807266
20,20.0,6485538.902179926,159888.80407755708,3.9746661762508165e-10,-468.4168180519483,7992.857851836435,-1.1590360424869537e-14,0.0037995680419946765,21.679997530793504
21,21.0,6485070.485361874,167881.6619293935,3.974550272646568e-10,-477.88384319780977,7992.620562785305,-1.2170488262149523e-14,0.003955903009190453,21.833013651762535
22,22.0,6484592.601518677,175874.2824921788,3.9744285677639464e-10,-487.35131354222244,7992.371415563869,-1.2750665913243043e-14,0.00411983514631839,21.986643961901837
23,23.0,6484105.250205134,183866.65390774267,3.974301061104814e-10,-496.81921155438096,7992.11039994597,-1.3330892190088069e-14,0.004291751367763765,22.140796467178603
24,24.0,6483608.430993579,191858.76430768863,3.9741677521829127e-10,-506.28751958563925,7991.837505335806,-1.391116589122871e-14,0.00447205929641081,22.2953803757756
25,25.0,6483102.143473994,199850.60181302443,3.974028640524e-10,-515.7562198632706,7991.552720747076,-1.449148580110514e-14,0.004661188346961926,22.450306084164044
26,26.0,6482586.387254131,207842.1545337715,3.973883725665989e-10,-525.2252944838721,7991.256034781054,-1.5071850689304706e-14,0.004859590859260854,22.605485161218986
27,27.0,6482061.161959647,215833.41056855256,3.973733007159096e-10,-534.6947254063952,7990.947435603535,-1.5652259309772294e-14,0.005067743283159142,22.76083033073678
28,28.0,6481526.467234241,223824.3580041561,3.973576484565998e-10,-544.1644944447842,7990.626910920609,-1.623271039997802e-14,0.005286147416431342,22.916255452698323
29,29.0,6480982.302739796,231814.9849150767,3.9734141574619983e-10,-553.6345832602022,7990.294447953196,-1.681320268004021e-14,0.005515331697161767,23.071675503578977
30,30.0,6480428.668156536,239805.2793630299,3.973246025435198e-10,-563.1049733528245,7989.950033410324,-1.739373485180154e-14,0.005755852551968853,23.227006555996432
31,31.0,6479865.563183184,247795.22939644023,3.97307208808668e-10,-572.5756460531765,7989.593653461055,-1.797430559785623e-14,0.0060082958013059845,23.38216575794005
32,32.0,6479292.987537131,255784.8230499013,3.9728923450307015e-10,-582.046582512998,7989.225293705034,-1.8554913580526034e-14,0.00627327812296917,23.537071311807765
33,33.0,6478710.940954618,263774.0483436063,3.9727067958948964e-10,-591.5177636956081,7988.8449391416,-1.9135557440782777e-14,0.0065514485747814565,23.69164245344128
34,34.0,6478119.4231909225,271762.8932827479,3.9725154403204886e-10,-600.9891703657476,7988.452574137392,-1.971623579711509e-14,0.006843490177289016,23.84579943134419
35,35.0,6477518.4340205565,279751.34585688525,3.9723182779625174e-10,-610.4607830788773,7988.048182392407,-2.0296947244337006e-14,0.0071501215570568995,23.99946348621404
36,36.0,6476907.973237477,287739.3940392777,3.972115308490074e-10,-619.9325821699065,7987.631746904453,-2.0877690352335977e-14,0.007472098650960994,24.152556830916744
37,37.0,6476288.0406553075,295727.02578618214,3.9719065315865503e-10,-629.4045477413268,7987.203249931926,-2.145846366475789e-14,0.00781021647159135,24.30500263099713
38,38.0,6475658.636107566,303714.22903611406,3.971691946949903e-10,-638.8766596507259,7986.762672954874,-2.2039265697626585e-14,0.008165310933603225,24.456724985805206
39,39.0,6475019.7594479155,311700.99170906894,3.971471554292927e-10,-648.3488974976558,7986.309996634284,-2.2620094937895405e-14,0.008538260740497863,24.607648910287224
40,40.0,6474371.410550417,319687.3017057032,3.971245353343548e-10,-657.8212406098305,7985.845200769535,-2.3200949841928337e-14,0.00892998933093972,24.757700317471492
41,41.0,6473713.589309808,327673.14690647274,3.9710133438451285e-10,-667.2936680286257,7985.368264253966,-2.378182883390815e-14,0.009341466883310461,24.906806001666048
