,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1393612118775,10933.62019555935,0.00037779899769463247,0.00354610793297776,26.12230030552051
2,2.0,6490747.175521869,21867.243854156557,0.0003777993952713172,-1100.5966172144676,10933.60030271169,0.0008103081009064179,0.004059299697443603,26.803370746398436
3,3.0,6489646.578904655,32800.84415686825,0.001188107496177735,-1110.056813753895,10933.563866736991,0.0013082130850430081,0.00467269937939676,27.528164902714387
4,4.0,6488536.522090901,43734.40802360524,0.002496320581220743,-1119.5198756441703,10933.510755711277,0.0018842615280983245,0.005405632751827681,28.286848883646766
5,5.0,6487417.002215257,54667.91877931652,0.004380582109319068,-1128.9857228309802,10933.440815052361,0.002553707348291605,0.006281591282284673,29.070408901047507
6,6.0,6486288.016492426,65601.35959436889,0.006934289457610673,-1138.4542693464577,10933.353862587976,0.003334852055066661,0.007329138104522859,29.870626530352155
7,7.0,6485149.56222308,76534.71345695686,0.010269141512677334,-1147.9254220349571,10933.249682570742,0.004249701723205529,0.00858299197841691,30.68002572627163
8,8.0,6484001.636801044,87467.9631395276,0.014518843235882862,-1157.3990790043576,10933.128018438401,0.005324761894991191,0.01008531913907191,31.49180591806656
9,9.0,6482844.23772204,98401.091157966,0.019843605130874055,-1166.8751277501597,10932.988564087453,0.006591995950011136,0.011887264233841078,32.29977133996842
10,10.0,6481677.36259429,109334.07972205346,0.02643560108088519,-1176.3534428922471,10932.830953398665,0.008089975777500988,0.014050751168124927,33.09826320582786
11,11.0,6480501.009151397,120266.91067545212,0.03452557685838618,-1185.8338834571641,10932.654747726057,0.009865256567894616,0.016650581735015216,33.882098528500364
12,12.0,6479315.17526794,131199.56542317817,0.04439083342628079,-1195.31628963284,10932.459421040674,0.011974009811092354,0.019776853237650435,34.64651725790806
13,13.0,6478119.858978308,142132.02484421883,0.05636484323737315,-1204.8004789272088,10932.24434245253,0.014483945133234713,0.02353766262249807,35.3871068003117
14,14.0,6476915.058499381,153064.26918667136,0.07084878837060786,-1214.2862420996144,10932.008758002052,0.01747631438154625,0.028059872688968326,36.098382828409086
15,15.0,6475700.7722572815,163996.2779446734,0.0883251027521541,-1223.773338958114,10931.751772198562,0.021047945766880675,0.03348938916224197,36.773464830855296
16,16.0,6474476.998918324,174928.02971687197,0.10937304851903479,-1233.2614933539244,10931.47232604128,0.025313665521265093,0.039994789676004804,37.406095102887036
17,17.0,6473243.73742497,185859.50204291326,0.1346867140402999,-1242.750387806961,10931.169173729824,0.030408865858401215,0.04776869074288452,37.99069838672307
18,18.0,6472000.987037162,196790.67121664307,0.1650955798987011,-1252.2396579918236,10930.84085921144,0.036492093687839296,0.057027938314645345,38.522284399955524
19,19.0,6470748.747379171,207721.5120758545,0.2015876735865404,-1261.7288873815555,10930.485694005258,0.04374750216975299,0.06801231938139933,38.99635603568661
