,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6504726146403,7995.125099766269,0.00042103894972501385,0.0016255097178678264,19.020515376732877
2,2.0,6492352.153553765,15990.251715919036,0.0004210393473016986,-298.10574749015706,7995.111888018039,0.0008565126145517276,0.0016812353458741834,19.142812478680504
3,3.0,6492054.047806275,23985.363603937076,0.0012775519618534262,-307.5617820753705,7995.086975537166,0.0013071042005520905,0.0017396008320480145,19.267688026680634
4,4.0,6491746.4860242,31980.450579474244,0.0025846561624055164,-317.0185601496717,7995.050356861526,0.001773529251120301,0.0018007310923849273,19.39503077502697
5,5.0,6491429.46746405,39975.50093633577,0.004358185413525817,-326.4760654408635,7995.002026431914,0.0022565373340754083,0.0018647575595836829,19.524729887261543
6,6.0,6491102.991398609,47970.502962767685,0.006614722747601226,-335.934281622864,7994.9419785858445,0.002756913824118406,0.0019318185513381328,19.65667506220217
7,7.0,6490767.057116986,55965.44494135353,0.009371636571719633,-345.39319231327283,7994.870207550996,0.003275481785657859,0.0020020596579956723,19.790756647200975
8,8.0,6490421.663924673,63960.31514890453,0.012647118357377491,-354.8527810707937,7994.786707438301,0.0038131039612687057,0.002075634150550339,19.926865739141192
9,9.0,6490066.811143602,71955.10185634282,0.016460222318646196,-364.31303139250326,7994.691472234636,0.004370684871310305,0.002152703409980467,20.06489427373389
10,10.0,6489702.49811221,79949.79332857746,0.0208309071899565,-373.7739267109589,7994.584495795121,0.004949173030501961,0.002233437378982445,20.204735103717493
11,11.0,6489328.724185499,87944.37782437258,0.02578008022045846,-383.23545039113577,7994.465771834977,0.005549563287535396,0.0023180150371870842,20.34628206658256
12,12.0,6488945.488735109,95938.84359620756,0.03132964350799386,-392.697585727184,7994.335293920951,0.006172899294096593,0.0024066249009904233,20.489430042474396
13,13.0,6488552.791149382,103933.1788901285,0.03750254280209045,-402.16031593899567,7994.193055462255,0.006820276109970169,0.002499465549161012,20.63407500292301
14,14.0,6488150.630833442,111927.37194559076,0.04432281891206062,-411.62362416857127,7994.039049701023,0.0074928429512121615,0.0025967461754319607,20.780114051068214
15,15.0,6487739.007209274,119921.41099529178,0.051815661863272786,-421.08749347617425,7993.873269702239,0.008191806088696284,0.0026986871693110122,20.92744545402747
16,16.0,6487317.9197157975,127915.28426499401,0.06000746795196907,-430.55190683626233,7993.695708343121,0.008918431904669068,0.0028055207263852997,21.075968668060597
17,17.0,6486887.367808961,135908.97997333715,0.06892589985663813,-440.0168471331832,7993.506358301937,0.009674050115285222,0.002917491489418888,21.225584357157565
18,18.0,6486447.350961828,143902.48633163908,0.07859994997192335,-449.48229715662194,7993.305212046214,0.010460057167440038,0.003034857221578321,21.37619440567029
19,19.0,6485997.868664671,151895.7915436853,0.08906000713936339,-458.9482395967866,7993.092261820315,0.011277919818566474,0.003157889513141992,21.527701925582498
20,20.0,6485538.920425074,159888.8838055056,0.10033792695792987,-468.4146570393181,7992.867499632357,0.012129178908418664,0.0032868745230620945,21.680011258978343
21,21.0,6485070.505768035,167881.75130513796,0.11246710586634853,-477.88153195990964,7992.630917240441,0.013015453332225807,0.003422113756779366,21.833027976265402
22,22.0,6484592.624236074,175874.3822223784,0.12548255919857434,-487.34884671862034,7992.382506138142,0.01393844422496254,0.003563924881690479,21.986658870665078
23,23.0,6484105.275389356,183866.76472851654,0.1394210034235369,-496.81658355386725,7992.122257539254,0.014899939366844746,0.0037126425816712567,22.140811949455816
24,24.0,6483608.458805801,191858.8869860558,0.15432094279038164,-506.2847245760787,7991.8501623617185,0.01590181782052137,0.003868619452053817,22.295396422423966
25,25.0,6483102.174081225,199850.7371484175,0.17022276061090302,-515.7532517609925,7991.566211210744,0.01694605481079555,0.004032226936460781,22.450322687964356
26,26.0,6482586.420829464,207842.30335962825,0.18716881542169858,-525.2221469425792,7991.270394361035,0.018034726858058115,0.004203856306849274,22.605502317212224
27,27.0,6482061.1986825215,215833.57375398927,0.2052035422797567,-534.6913918055743,7990.962701738123,0.01917001717696468,0.004383919688111972,22.760848036585887
28,28.0,6481526.507290716,223824.5364557274,0.22437355945672138,-544.1609678775973,7990.643122898739,0.020354221352220283,0.004572851128522762,22.91627370907316
29,29.0,6480982.346322839,231815.17957862612,0.24472778080894167,-553.630856520839,7990.311647010208,0.021589753303655337,0.004771107717265478,23.071694314573087
30,30.0,6480428.715466319,239805.49122563633,0.266317534112597,-563.1010389232962,7989.968262828796,0.02287915155307644,0.004979170750206514,23.22702592957022
