,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65079128232054,7995.124757466422,0.00026145077115326964,0.0018790591621883736,19.020515376732877
2,2.0,6492352.153235097,15990.251373619189,0.0002614511687299544,-298.10639533223025,7995.111191294779,0.0005318649717925297,0.0019434767964556427,19.14281168768583
3,3.0,6492054.046839765,23985.36256491397,0.0007933161405224841,-307.5627700874925,7995.08591168494,0.0008116668572204569,0.002010946122557495,19.26768655633107
4,4.0,6491746.484069678,31980.448476598907,0.001604982997742941,-317.01989983885244,7995.048912564622,0.0011013007648466853,0.002081611554464642,19.39502874939906
5,5.0,6491429.464169839,39975.49738916353,0.0027062837625896263,-326.47776884902174,7995.0001877347995,0.001401232162054634,0.002155625041104248,19.524727442688917
6,6.0,6491102.986400991,47970.49757689833,0.00410751592464426,-335.9363613515888,7994.939730861927,0.001711948753308659,0.0022331464923116265,19.656672347094727
7,7.0,6490767.050039639,55965.43730776026,0.005819464677952919,-345.3956615498586,7994.867535469725,0.0020339616496175424,0.002314344227187854,19.790753821853418
8,8.0,6490421.654378089,63960.304843229984,0.007853426327570462,-354.85565361561805,7994.7835949305,0.002367806603627357,0.002399395445992633,19.926862975535848
9,9.0,6490066.798724473,71955.08843816048,0.010221232931197819,-364.3163216878217,7994.687902455982,0.00271404531377913,0.002488486726740388,20.064891755337783
10,10.0,6489702.482402786,79949.77634061646,0.012935278244976948,-373.7776498711927,7994.580451087656,0.0030732668011359925,0.002581814547716975,20.204733025271512
11,11.0,6489328.704752915,87944.35679170412,0.01600854504611294,-383.2396222347347,7994.4612336865475,0.0034460888626601815,0.0026795858371807166,20.346280633886643
12,12.0,6488945.46513068,95938.81802539068,0.01945463390877312,-392.70222281014804,7994.330242922449,0.003833159604901647,0.0027820185515524663,20.48942947216141
13,13.0,6488552.76290787,103933.14826831312,0.02328779351367477,-402.1654355901449,7994.1874712625495,0.004235159062249097,0.002889342283454829,20.63407552223145
14,14.0,6488150.59747228,111927.33573957566,0.027522952575923867,-411.6292445266575,7994.032910959442,0.004652800904087027,0.003001798900986871,20.780115897602204
15,15.0,6487738.968227753,119921.3686505351,0.032175753480010894,-421.09363352893234,7993.866554038473,0.005086834235402422,0.0031196432196742485,20.927448875505437
16,16.0,6487317.874594225,127915.23520457358,0.03726258771541331,-430.55858646150364,7993.688392284402,0.005538045495591421,0.0032431437085809786,21.07597392205913
