,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6509917847668,7995.12649943138,-1.021103173115419e-05,0.00016262818535371683,19.020515376732877
2,2.0,6492352.153034596,15990.253115584146,-1.0210634154469434e-05,-298.1068053388276,7995.114734696243,-2.0772139579604328e-05,0.00016820345485653613,19.142815870370956
3,3.0,6492054.046229257,23985.36785028039,-3.098277373407376e-05,-307.5633990736957,7995.091318801249,-3.1699893948270195e-05,0.0001740428531893934,19.267695211249134
4,4.0,6491746.482830184,31980.459169081638,-6.268266768234395e-05,-317.0207577797481,7995.056248613201,-4.3011649667142666e-05,0.00018015888049394298,19.395042184059974
5,5.0,6491429.462072404,39975.51541769484,-0.00010569431734948662,-326.4788662466774,7995.009521011334,-5.472558692969744e-05,0.00018656468919441753,19.524745982788005
6,6.0,6491102.983206158,47970.52493870618,-0.00016041990427918405,-335.9377092639575,7994.9511328868,-6.686075454412468e-05,0.00019327412087780048,19.656696336766682
7,7.0,6490767.045496894,55965.47607159298,-0.00022728065882330874,-345.39727162133426,7994.88108114213,-7.943711562121482e-05,0.00020030174511509997,19.79078362396704
8,8.0,6490421.648225273,63960.35715273511,-0.00030671777444452356,-354.85753810934017,7994.799362690656,-9.24755958268369e-05,0.00020766290032085683,19.926898972023643
9,9.0,6490066.790687163,71955.15651542577,-0.00039919337027136045,-364.31849351983556,7994.705974455904,-0.00010599813433334979,0.00021537373675290444,20.064934347569817
10,10.0,6489702.472193643,79949.86248988168,-0.0005051915046047102,-373.7801226465776,7994.600913370948,-0.00012002773761087279,0.0002234512617573224,20.20478263447066
11,11.0,6489328.692070997,87944.46340325262,-0.000625219242215583,-383.24241028581747,7994.4841763777285,-0.00013458853620624395,0.00023191338736854223,20.346337701589864
12,12.0,6488945.449660712,95938.94757963034,-0.0007598077784218269,-392.70534123692875,7994.35576042633,-0.00014970584466459543,0.00024077898037774012,20.489494460730505
13,13.0,6488552.744319475,103933.30334005668,-0.0009095136230864223,-402.1689003030669,7994.215662474215,-0.00016540622475585457,0.00025006791498709014,20.634148915410726
14,14.0,6488150.575419173,111927.5190025309,-0.001074919847842277,-411.6330722918622,7994.063879485416,-0.0001817175521760546,0.0002598011281705758,20.780198201127508
15,15.0,6487738.942346881,119921.58288201632,-0.0012566374000183315,-421.09784201614826,7993.900408429681,-0.00019866908690120304,0.0002700006778666505,20.927540617773865
