,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6507414614916,7995.126492897653,-0.00011179335679730185,0.00021601965591758584,19.020515376732877
2,2.0,6492352.1532849185,15990.25310905042,-0.0001117929592206171,-298.1062961023674,7995.11472171061,-0.000227419448722735,0.00022342530737658517,19.142815833137117
3,3.0,6492054.046988816,23985.36783076103,-0.0003392124079433521,-307.5626219266605,7995.09129945619,-0.00034705968955033343,0.00023118179477080636,19.267695018194477
4,4.0,6491746.484366889,31980.459130217223,-0.0006862720974936856,-317.0197032980014,7995.056223012874,-0.00047090408049624895,0.00023930572074381957,19.3950417054069
5,5.0,6491429.464663591,39975.5153532301,-0.0011571761779899346,-326.4775245590659,7995.009489272656,-0.0005991516583148087,0.00024781455419895567,19.524745077660853
6,6.0,6491102.987139032,47970.52484250275,-0.0017563278363047434,-335.9360700309807,7994.951095140605,-0.000732010968727708,0.00025672667926776224,19.656694853285
7,7.0,6490767.051069002,55965.47593764336,-0.0024883388050324514,-345.39532401269315,7994.881037534406,-0.000869700566519108,0.00026606144685456496,19.790781399337714
8,8.0,6490421.655744989,63960.35697517776,-0.0033580393715515596,-354.8552707803033,7994.799313383871,-0.001012449543696157,0.00027583922888616317,19.926895832633985
9,9.0,6490066.800474209,71955.15628856163,-0.004370488915247717,-364.3158945863559,7994.70591963042,-0.0011604980871842174,0.00028608147540150656,20.064930109077732
10,10.0,6489702.484579623,79949.86220819205,-0.005530987002431934,-373.77717965909085,7994.600853226531,-0.0013140980675982069,0.0002968107746207739,20.20477710189325
11,11.0,6489328.707399963,87944.46306141857,-0.006845085070030141,-383.23911020164854,7994.48411113517,-0.001473513660706751,0.00030805091613938645,20.346330669388824
12,12.0,6488945.468289762,95938.94717255374,-0.008318598730736893,-392.7016703912296,7994.355690329169,-0.0016390220032836867,0.0003198269573974255,20.489485712900112
13,13.0,6488552.76661937,103933.30286288292,-0.009957620734020579,-402.16484437820486,7994.215587790593,-0.0018109138851213347,0.00033216529357885875,20.6341382255568
14,14.0,6488150.601774992,111927.51845067351,-0.011768534619141914,-411.6286162851742,7994.06380051005,-0.0019894944790637167,0.0003450937311024844,20.780185332551355
15,15.0,6487738.973158707,119921.58225118356,-0.013758029098205631,-421.09297020597046,7993.900325485974,-0.002175084111002716,0.0003586415648685648,20.927525323550995
16,16.0,6487317.8801885005,127915.48257666953,-0.015933113209208347,-430.557890204607,7993.725159723869,-0.0023680190718682525,0.0003728396594313889,21.076057677907244
17,17.0,6486887.322298296,135909.2077363934,-0.0183011322810766,-440.0233603141643,7993.538300235508,-0.0025686524737330947,0.0003877205342708908,21.225683083288718
18,18.0,6486447.298937982,143902.7460366289,-0.020869784754809696,-449.48936453561373,7993.339744038091,-0.0027773551522454402,0.0004033184533421396,21.376303448364883
19,19.0,6485997.809573446,151896.085780667,-0.023647139907055137,-458.95588683657525,7993.129488153352,-0.0029945166176950145,0.00041966951908176917,21.527821910115822
20,20.0,6485538.85368661,159889.21526882035,-0.026641656524750153,-468.4229111500043,7992.907529606629,-0.0032205460571148644,0.00043681177105774256,21.680142836363775
21,21.0,6485070.43077546,167882.12279842698,-0.02986220258186502,-477.89042137280654,7992.673865425875,-0.003455873389915507,0.0004547852894451128,21.83317182403968
22,22.0,6484592.540354087,175874.79666385285,-0.03331807597178053,-487.3584013643745,7992.42849264062,-0.003700950379646648,0.0004736323035183359,21.986815693731188
23,23.0,6484105.181952722,183867.22515649346,-0.037019026351427176,-496.8268349450446,7992.171408280879,-0.003956251804577439,0.0004933973053452284,22.14098248097417
24,24.0,6483608.355117777,191859.39656477433,-0.040975278156004616,-506.2957058944683,7991.902609376004,-0.004222276689884725,0.0005141271688730205,22.295581424770543
25,25.0,6483102.059411883,199851.29917415034,-0.04519755484588934,-515.7649979498954,7991.622092953472,-0.004499549604333541,0.0005358712745897905,22.450522953737206
26,26.0,6482586.2944139335,207842.9212671038,-0.04969710445022288,-525.2346948043637,7991.329856037619,-0.004788622024429984,0.000558681639946635,22.60571867030049
27,27.0,6482061.059719129,215834.25112314144,-0.054485726474652864,-534.7047801047919,7991.025895648302,-0.005090073769119133,0.0005826130557195823,22.76108133330056
28,28.0,6481526.354939025,223825.27701878975,-0.059575800243771994,-544.1752374499699,7990.710208799499,-0.0054045145081900595,0.0006077232284840532,22.91652483933842
29,29.0,6480982.179701575,231815.98722758924,-0.06498031475196206,-553.6460503884432,7990.382792497833,-0.005732585347636501,0.0006340729293691807,23.071964203181643
30,30.0,6480428.533651187,239806.37002008708,-0.07071290009959856,-563.1172024162855,7990.043643741033,-0.006074960495302356,0.0006617261492479614,23.22731553750247
31,31.0,6479865.416448771,247796.4136638281,-0.07678786059490092,-572.5886769747555,7989.692759516307,-0.00643234901021692,0.0006907502605097262,23.382496032206472
32,32.0,6479292.827771796,255786.1064233444,-0.08322020960511783,-582.0604574478324,7989.3301367986505,-0.006805496639091935,0.0007212161855448684,23.53742393356681
33,33.0,6478710.767314348,263775.4365601431,-0.09002570624420977,-591.5325271596251,7988.955772549057,-0.0071951877435127605,0.0007531985720584933,23.692018523370372
34,34.0,6478119.2347871885,271764.3923326921,-0.09722089398772253,-601.0048693716499,7988.56966371266,-0.007602247321404536,0.0007867759753069603,23.846200098238253
35,35.0,6477518.229917817,279752.96199640475,-0.10482314130912707,-610.4774672799712,7988.1718072167805,-0.008027543126392655,0.0008220310473318674,23.999889949273886
36,36.0,6476907.752450537,287741.1338036215,-0.11285068443551972,-619.9503040122004,7987.762199968881,-0.008471987888700207,0.0008590507332368296,24.153010342152164
37,37.0,6476287.802146525,295728.8960035904,-0.12132267232421994,-629.4233626243474,7987.340838854431,-0.008936541641234277,0.0008979264745250863,24.30548449775117
38,38.0,6475658.378783901,303716.2368424448,-0.1302592139654542,-638.8966260975193,7986.907720734683,-0.009422214154504243,0.0009387544194814137,24.457236573402014
39,39.0,6475019.482157804,311703.14456317946,-0.13968142811995846,-648.3700773344599,7986.462842444333,-0.009930067483985937,0.0009816356405419329,24.608191644804077
40,40.0,6474371.11208047,319689.60740562377,-0.1496114956039444,-657.8436991559271,7986.006200789098,-0.010461218633495955,0.0010266763585564478,24.758275688647853
41,41.0,6473713.268381313,327675.6136064129,-0.16007271423744035,-667.3174742969002,7985.537792543177,-0.011016842338062601,0.0010739881737932616,24.907415565944156
42,42.0,6473045.950907016,335661.1513989561,-0.17108955657550295,-676.7913854026137,7985.057614446613,-0.011598173969678095,0.0011236883034899765,25.05553900606544
43,43.0,6472369.159521613,343646.2090134027,-0.18268773054518106,-686.2654150244124,7984.565663202543,-0.012206512569179423,0.0011758998256855499,25.20257459145955
44,44.0,6471682.894106589,351630.77467660524,-0.1948942431143605,-695.7395456154218,7984.061935474341,-0.012843224007340061,0.0012307519290147978,25.348451743015755
45,45.0,6470987.154560974,359614.8366120796,-0.20773746712170055,-705.2137595260305,7983.546427882643,-0.013509744278043141,0.0012883801680569208,25.493100705998696
46,46.0,6470281.940801448,367598.3830399622,-0.22124721139974368,-714.6880389991804,7983.01913700227,-0.01420758292571002,0.0013489267228923624,25.636452528199374
47,47.0,6469567.252762449,375581.4021769645,-0.23545479432545371,-724.1623661660885,7982.480059359527,-0.014938326122750745,0.0014125397230509594,25.778430558282448
48,48.0,6468843.090396283,383563.882236324,-0.25039312044820444,-733.6367230431063,7981.929191430461,-0.01570363885074254,0.001479371515951948,25.918935327382528
49,49.0,6468109.45367324,391545.81142775447,-0.266096759298947,-743.1110915271202,7981.366529637977,-0.016505268202123367,0.0015495808321162696,26.057865996034
50,50.0,6467366.342581713,399527.1779573924,-0.2826020275010704,-752.585453390488,7980.792070348628,-0.017345047026725152,0.0016233334516435225,26.195124794525714
51,51.0,6466613.7571283225,407507.97002774104,-0.29994707452779557,-762.0597902758171,7980.205809869329,-0.018224897683614384,0.0017008024078820178,26.33061690236099
52,52.0,6465851.6973380465,415488.1758376104,-0.31817197221140997,-771.5340836905885,7979.6077444439825,-0.019146835895152613,0.001782168185144209,26.4642503310604
53,53.0,6465080.163254356,423467.78358205437,-0.33731880810656256,-781.0083150016319,7978.997870250057,-0.02011297469933368,0.0018676189088147118,26.595935810115165
54,54.0,6464299.154939354,431446.78145230445,-0.35743178280589627,-790.482465429457,7978.376183395075,-0.021125528495524543,0.0019573505260547124,26.725586675912396
55,55.0,6463508.672473925,439425.15763569955,-0.3785573113014208,-799.956516042447,7977.742679913068,-0.022186817177719562,0.0020515669751383666,26.853118763435535
56,56.0,6462708.715957883,447402.9003156126,-0.40074412847914037,-809.4304477509249,7977.097355760967,-0.023299270348298866,0.0021504803412593,26.97845030050605
57,57.0,6461899.285510132,455379.9976713736,-0.42404339882743924,-818.9042413011014,7976.440206814957,-0.024465431604075275,0.0022543109964775873,27.10150180435714
58,58.0,6461080.381268831,463356.43787818856,-0.4485088304315145,-828.3778772689167,7975.77122886681,-0.02568796288509407,0.0023632877212568047,27.222195980297695
59,59.0,6460252.003391562,471332.2091070554,-0.4741967933166086,-837.8513360537901,7975.090417620189,-0.02696964887523186,0.0024776478048524676,27.340457622252238
60,60.0,6459414.152055508,479307.2995246756,-0.5011664421918405,-847.3245978722938,7974.3977686869575,-0.02831340144210152,0.002597637121578074,27.45621351494644
61,61.0,6458566.827457637,487281.6972933625,-0.529479843633942,-856.7976427517682,7973.693277583489,-0.029722264102119898,0.0027235101797612907,27.569392337531816
62,62.0,6457710.029814885,495255.39057094604,-0.5592021077360618,-866.2704505239012,7972.976939727018,-0.03119941649482575,0.0028555301399723963,27.679924568456258
63,63.0,6456843.759364361,503228.36751067307,-0.5904015242308875,-875.7430008182928,7972.248750432023,-0.03274817884862983,0.0029939687988442543,27.787742391382945
64,64.0,6455968.0163635425,511200.6162611051,-0.6231497030795173,-885.2152730560321,7971.50870490668,-0.03437201641816238,0.0031391065345879035,27.892779602006833
65,65.0,6455082.801090486,519172.1249660118,-0.6575217194976797,-894.6872464433169,7970.756798249403,-0.036074543871224496,0.003291232210033718,27.99497151561673
66,66.0,6454188.113844043,527142.8817642612,-0.6935962633689041,-904.1588999651457,7969.9930254454985,-0.03785952960105901,0.0034506430287725674,28.09425487527504
67,67.0,6453283.954944078,535112.8747897067,-0.7314557929699631,-913.6302123791205,7969.217381363952,-0.03973089993724076,0.003617644339730343,28.190567760521223
68,68.0,6452370.324731699,543082.0921710706,-0.7711866929072039,-923.1011622093973,7968.429860754381,-0.0416927432259251,0.0037925493852283736,28.283849496512758
69,69.0,6451447.22356949,551050.522031825,-0.812879436133129,-932.5717277408295,7967.63045824419,-0.043749313747512134,0.003975678987349374,28.374040563555496
70,70.0,6450514.651841749,559018.1524900693,-0.8566287498806411,-942.0418870133494,7966.819168335949,-0.04590503543695624,0.0041673611671465246,28.461082506981946
71,71.0,6449572.609954736,566984.9716584053,-0.9025337853175973,-951.5116178166403,7965.995985405041,-0.04816450536901366,0.004367930691021145,28.54491784737593
72,72.0,6448621.098336919,574950.9676438103,-0.9506982906866109,-960.9808976851539,7965.1609036976115,-0.050532496967644114,0.00457772853832526,28.625489991146534
73,73.0,6447660.117439234,582916.1285475079,-1.001230787654255,-970.449703893534,7964.313917328867,-0.053013962895605816,0.004797101284052217,28.702743141487495
74,74.0,6446689.66773534,590880.4424648368,-1.0542447505498609,-979.9180134525094,7963.45502028176,-0.05561403757699378,0.005026400390259298,28.77662220976722
75,75.0,6445709.7497218875,598843.8974851185,-1.1098587881268547,-989.3858031053289,7962.584206406106,-0.05833803930208256,0.005265981399676071,28.8470727274089
76,76.0,6444720.363918782,606806.4816915246,-1.1681968274289372,-998.8530493248087,7961.701469418198,-0.06119147186037542,0.005516203024814139,28.914040758337688
77,77.0,6443721.510869457,614768.1831609429,-1.2293882992893126,-1008.319728311076,7960.806802900941,-0.06418002564423346,0.005777426125761806,28.97747281207743
78,78.0,6442713.191141146,622728.9899638438,-1.2935683249335461,-1017.7858159900919,7959.9002003046,-0.06730957816187616,0.006050012569741544,29.037315757580554
79,79.0,6441695.405325156,630688.8901641484,-1.3608779030954223,-1027.2512880130425,7958.981654948184,-0.0705861938949582,0.0063343239655008635,29.093516737885597
80,80.0,6440668.154037143,638647.8718190966,-1.4314640969903805,-1036.7161197566963,7958.051160021552,-0.07401612343232106,0.006630720265567037,29.1460230856835
81,81.0,6439631.437917386,646605.9229791182,-1.5054802204227016,-1046.1802863248265,7957.108708588289,-0.07760580180796438,0.0069395582294999765,29.194782239876577
82,82.0,6438585.257631062,654563.0316877065,-1.583086022230666,-1055.6437625508063,7956.154293589429,-0.08136184596777686,0.007261189741368307,29.239741663196284
83,83.0,6437529.61386851,662519.1859812959,-1.664447868198443,-1065.1065230014856,7955.187907848086,-0.08529105128616593,0.007595959974877613,29.28084876093345
84,84.0,6436464.507345509,670474.3738891439,-1.749738919484609,-1074.5685419824665,7954.209544075075,-0.08940038705047383,0.007944205399865407,29.31805080081666
85,85.0,6435389.938803527,678428.583433219,-1.8391393065350827,-1084.0297935448996,7953.21919487558,-0.09369699082798899,0.00830625162421248,29.351294834048023
86,86.0,6434305.909009982,686381.8026280946,-1.9328362973630717,-1093.4902514939236,7952.216852756954,-0.09818816162753283,0.008682411065701603,29.380527617481043
87,87.0,6433212.418758488,694334.0194808515,-2.0310244589906046,-1102.9498893918674,7951.202510132635,-0.10288135701160343,0.00907299058550216,29.405711810358472
88,88.0,6432109.468869097,702285.2219909842,-2.133905816002208,-1112.4086805115023,7950.176159289805,-0.10778422756198554,0.009478363657680088,29.42693553869598
89,89.0,6430997.060188585,710235.398150274,-2.2416900435641933,-1121.8665978081424,7949.137792371085,-0.11290463711992377,0.009898942885407143,29.444343695664134
90,90.0,6429875.193590777,718184.535942645,-2.354594680684117,-1131.3236139144174,7948.087401372861,-0.11825066602448663,0.010335147153384485,29.458078883343
91,91.0,6428743.869976862,726132.6233440179,-2.4728453467086036,-1140.7797011349815,7947.024978143572,-0.12383061438546764,0.010787401695499833,29.468281247080203
92,92.0,6427603.090275727,734079.6483221615,-2.5966759610940713,-1150.2348314409867,7945.950514381901,-0.12965300552165226,0.01125613841527961,29.4750886400792
93,93.0,6426452.855444286,742025.5988365434,-2.7263289666157235,-1159.6889764642754,7944.8640016347745,-0.13572658959397094,0.011741796263403572,29.478636780150765
94,94.0,6425293.166467822,749970.4628381782,-2.8620555562096945,-1169.1421074912523,7943.765431295208,-0.1420603474653752,0.012244821676759329,29.479059399231108
