,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65080798484803,7995.126505849815,-9.597058383941857e-05,0.00016262818535371683,19.020515376732877
2,2.0,6492352.153218395,15990.253122002581,-9.597018626273382e-05,-298.1064314455469,7995.1147479776855,-0.0001952314337186688,0.0001682034548473922,19.14281586985121
3,3.0,6492054.04678695,23985.367869980266,-0.00029120161998140263,-307.5628284953674,7995.0913394162835,-0.0002979382877690717,0.00017404284911566234,19.267695124392844
4,4.0,6491746.483958455,31980.459209396548,-0.0005891399077504743,-317.0199836123651,7995.056277060027,-0.00040425425629505023,0.00018015886756157456,19.395041916890804
5,5.0,6491429.463974843,39975.51548645658,-0.0009933941640455244,-326.477881259099,7995.009557817464,-0.0005143502064689093,0.00018656466177733298,19.524745433242167
6,6.0,6491102.9860935835,47970.52504427404,-0.0015077443705144337,-335.93650588232356,7994.951178610865,-0.0006284051687754449,0.00019327407241347719,19.656695394762185
7,7.0,6490767.049587701,55965.47622288491,-0.0021361495392898788,-345.3958419126612,7994.881136375788,-0.0007466067663509379,0.00020030166798816858,19.790782171474138
8,8.0,6490421.653745789,63960.35735926069,-0.0028827563056408167,-354.85587376425343,7994.799428060618,-0.0008691516684181743,0.00020766278573335396,19.926896883135846
9,9.0,6490066.797872025,71955.1567873213,-0.003751907974058991,-364.31658583439065,7994.706050626084,-0.000996246069079159,0.00021537357457955533,20.064931488572494
10,10.0,6489702.48128619,79949.8628379474,-0.00474815404313815,-373.7779625031185,7994.6010010447435,-0.0011281061927892006,0.0002234510403844045,20.20477886391076
11,11.0,6489328.703323687,87944.46383899215,-0.005876260235927351,-383.2399881328197,7994.484276300437,-0.0012649588279004568,0.0002319130935141107,20.34633287034003
12,12.0,6488945.463335555,95938.94811529259,-0.0071412190638278075,-392.70264706777016,7994.355873387715,-0.0014070418897302818,0.00024077859889186414,20.489488412059167
13,13.0,6488552.760688487,103933.3039886803,-0.008548260953558089,-402.1659236336683,7994.21578931123,-0.0015546050146779777,0.00025006742862888903,20.634141485042147
14,14.0,6488150.594764854,111927.51977799153,-0.010102865968236067,-411.6298021371352,7994.0640210850925,-0.0017079101869858224,0.0002598005173606551,20.780189217310028
15,15.0,6487738.964962717,119921.58379907663,-0.01181077615522189,-421.09426686518515,7993.900565732197,-0.0018672323998128245,0.00026999992041129453,20.927529901342186
16,16.0,6487317.870695852,127915.48436480883,-0.013678008555034715,-430.5593020846641,7993.7254202835,-0.002032860352365394,0.000280688874914602,21.07606301928373
17,17.0,6486887.311393767,135909.20978509233,-0.01571086890740011,-440.02489204165545,7993.53858177727,-0.002205097184906474,0.00029189186402276904,21.22568926158402
18,18.0,6486447.286501725,143902.7483668696,-0.017915966092306584,-449.4910209608493,7993.340047258285,-0.0023842612535433325,0.0003036346843361861,21.376310539674233
19,19.0,6485997.7954807645,151896.08841412788,-0.020300227345849915,-458.9576730448766,7993.129813776995,-0.0025706869467749215,0.0003159445166911346,21.527829993284517
20,20.0,6485538.83780772,159889.21822790487,-0.022870914292624837,-468.4248324736029,7992.907878388634,-0.0027647255458612273,0.0003288500004435887,21.68015199296661
21,21.0,6485070.412975246,167882.1261062935,-0.025635639838486064,-477.8924834033821,7992.674238152288,-0.0029667461311597733,0.0003423813113893604,21.83318213836766
22,22.0,6484592.520491843,175874.80034444577,-0.028602385969645837,-487.36060996626674,7992.428890129903,-0.003177136536657612,0.00035657024346164126,21.986827252769572
23,23.0,6484105.159881877,183867.22923457567,-0.03177952250630345,-496.82919626917413,7992.171831385254,-0.0033963043550110806,0.00037145029434823036,22.14099537438792
24,24.0,6483608.330685607,191859.40106596093,-0.03517582686131453,-506.2982263930039,7991.903058982852,-0.003624677995488443,0.00038705675516894267,22.295595744878444
25,25.0,6483102.032459214,199851.3041249438,-0.03880050485680297,-515.767684391707,7991.622569986792,-0.0038627077972939565,0.00040342680435460925,22.450538795490324
26,26.0,6482586.264774823,207842.9266949306,-0.04266321265409692,-525.237554291302,7991.330361459544,-0.004110867200832969,0.0004205996058651617,22.605736131255405
27,27.0,6482061.027220531,215834.25705639014,-0.04677407985492989,-534.707820088837,7991.026430460686,-0.004369653979557845,0.00043861641188277476,22.761100513588
28,28.0,6481526.319400443,223825.28348685082,-0.05114373383448773,-544.1784657512951,7990.710774045556,-0.004639591535111738,0.0004575206701110269,22.916545841631756
29,29.0,6480982.140934692,231815.99426089638,-0.05578332536959947,-553.6494752144387,7990.383389263856,-0.004921230258560684,0.00047735813580466585,23.071987132654776
30,30.0,6480428.491459478,239806.37765016023,-0.060704555628160156,-563.1208323815923,7990.044273158174,-0.00521514896057548,0.0004981769886504079,23.227340501788436
31,31.0,6479865.370627096,247796.4219233184,-0.06591970458873564,-572.5925211223602,7989.6934227624315,-0.0055219563734884465,0.0005200279546067029,23.382523141345228
32,32.0,6479292.778105973,255786.11534608086,-0.07144166096222408,-582.0645252712743,7989.330835100258,-0.005842292728209619,0.0005429644328033646,23.537453299950478
33,33.0,6478710.713580702,263775.4461811811,-0.0772839536904337,-591.5368286263731,7988.956507183286,-0.006176831409037639,0.0005670426275871437,23.692050261677505
34,34.0,6478119.1767520765,271764.4026883644,-0.08346078509947134,-601.0094149477048,7988.570436009362,-0.006526280689443569,0.0005923216857862232,23.846234325360474
