,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6505528508625,7995.1247657926315,2.287397854549349e-05,0.0018790591621883736,19.020515376732877
2,2.0,6492352.153473529,15990.251381945398,2.2874376122178245e-05,-298.1059103054083,7995.111208523908,4.6532155604859246e-05,0.001943476796318586,19.142811687011594
3,3.0,6492054.047563223,23985.362590469307,6.940653172703749e-05,-307.56202991454217,7995.085938427496,7.101164797353758e-05,0.0020109460615025617,19.267686443641676
4,4.0,6491746.485533308,31980.448528896803,0.00014041817970057507,-317.0188955638913,7995.048949467,9.635132926953944e-05,0.0020816113606424626,19.395028402772738
5,5.0,6491429.466637745,39975.4974783638,0.0002367695089701145,-326.4764910918397,7995.000235481499,0.00012259192159291455,0.0021556246301953318,19.524726729714256
6,6.0,6491102.990146653,47970.4977138453,0.000359361430563029,-335.93480028743477,7994.939790177903,0.00014977609236611566,0.0022331457659632166,19.656671124963843
7,7.0,6490767.055346365,55965.437504023204,0.0005091375229291446,-345.3938068881669,7994.867607122879,0.00017794855662762234,0.0023143430712684473,19.79075193745191
8,8.0,6490421.661539477,63960.30511114608,0.0006870860795567669,-354.8534945776155,7994.783679734326,0.00020715618506499854,0.002399393728649323,19.926860265538053
9,9.0,6490066.808044899,71955.0887908804,0.0008942422646217654,-364.3138469829526,7994.688001272374,0.0002374481180875831,0.0024884842962292976,20.064888046294534
10,10.0,6489702.494197916,79949.77679215277,0.0011316903827093485,-373.77484767229663,7994.580564829883,0.00026887588625395826,0.0025818112299883147,20.204728133700613
11,11.0,6489328.719350244,87944.35735698265,0.0014005662689633067,-383.2364801519071,7994.461363322413,0.00030149353738454947,0.0026795814331866566,20.34627436635902
12,12.0,6488945.482870092,95938.81872030506,0.0017020598063478562,-392.69872786321224,7994.3303894776445,0.0003353577707056639,0.0027820128342530203,20.489421625391113
13,13.0,6488552.784142229,103933.14910978271,0.00203741757705352,-402.16157417965826,7994.187635824217,0.0003705280783875871,0.002889334994478031,20.63406588315555
14,14.0,6488150.6225680495,111927.33674560692,0.002407945655441107,-411.6250024033718,7994.033094679953,0.00040706689485642494,0.003001789746916463,20.780104243465807
