,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.139663607854,10933.620033087334,5.019805725945237e-07,0.00364321786979002,26.12230030552051
2,2.0,6490747.175219473,21867.24369168454,5.023781492792797e-07,-1100.5972656390377,10933.599953955603,1.0766543001553916e-06,0.004170463257609413,26.8033704252829
3,3.0,6489646.577953834,32800.84364564014,1.5790324494346714e-06,-1110.057860345865,10933.56330320322,1.738219361489206e-06,0.004800660900932213,27.528164408780537
4,4.0,6488536.5200934885,43734.40694884336,3.3172518109238773e-06,-1119.521382684869,10933.509943312662,2.5036134639778194e-06,0.005553665943713081,28.286848413675823
5,5.0,6487416.998710804,54667.91689215602,5.820865274901697e-06,-1128.987764732706,10933.439712998375,3.3931045096377687e-06,0.006453613380654765,29.07040869465187
6,6.0,6486288.010946071,65601.35660515439,9.213969784539465e-06,-1138.4569350694449,10933.352422033617,4.431009769252527e-06,0.007529848879760982,29.87062686438863
7,7.0,6485149.554011001,76534.709027188,1.3644979553791992e-05,-1147.928818024217,10933.247844972102,5.646568825380384e-06,0.008818042487302025,30.680026908986942
8,8.0,6484001.6251929775,87467.95687216011,1.9291548379172376e-05,-1157.4033327552042,10933.125713552683,7.074999791684165e-06,0.01036151594428965,31.491808282503655
9,9.0,6482844.2218602225,98401.0825857128,2.636654817085654e-05,-1166.880392131281,10932.985707543534,8.758772748527129e-06,0.012212815680957839,32.299775235995575
10,10.0,6481677.341468091,109334.06829325632,3.512532091938367e-05,-1176.3599013777891,10932.827443751012,1.074913871576389e-05,0.014435563173472598,33.098268990016436
11,11.0,6480500.981566713,120266.89573700733,4.587445963514756e-05,-1185.8417564441972,10932.650462890051,1.3107956449101805e-05,0.017106611328769873,33.88210655088731
12,12.0,6479315.139810269,131199.5461998974,5.898241608424936e-05,-1195.3258420472023,10932.454213991483,1.5909862368735337e-05,0.020318528726048144,34.646527844456294
13,13.0,6478119.813968222,142132.00041388886,7.48922784529847e-05,-1204.8120293444902,10932.238036055078,1.9244824342618e-05,0.024182378384891585,35.38712022026697
14,14.0,6476915.001938878,153064.23844994395,9.41371027956027e-05,-1214.3001734430143,10932.001138928994,2.3220804833443033e-05,0.028828505590901176,36.098399143308065
