,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65087552219944,7995.126515826096,-2.908456255192219e-07,0.00010039005031988025,19.020515376732877
2,2.0,6492352.153150858,15990.253131978861,-2.9044804883446586e-07,-298.10656884784504,7995.1147681897455,-5.916626356182767e-07,0.0001038316532390207,19.142815899536938
3,3.0,6492054.046582011,23985.367900168607,-8.821106844527426e-07,-307.5630382008426,7995.091370134057,-9.02923008479228e-07,0.00010743630080081722,19.267695216687613
4,4.0,6491746.4835438095,31980.459270302665,-1.7850336929319705e-06,-317.02026817512996,7995.056318564245,-1.2251210646709557e-06,0.00011121170903185951,19.39504210778001
5,5.0,6491429.463275635,39975.51558886691,-3.010154757602926e-06,-326.4782433546698,7995.009610400022,-1.558774633055845e-06,0.00011516599657510869,19.52474576174621
6,6.0,6491102.98503228,47970.52519926694,-4.568929390658771e-06,-335.93694831343123,7994.951242575206,-1.9044262826185485e-06,0.00011930770745180952,19.65669590291536
7,7.0,6490767.048083967,55965.47644184214,-6.47335567327732e-06,-345.3963676153676,7994.881212037307,-2.2626446236853178e-06,0.00012364583502097316,19.79078290429857
8,8.0,6490421.6517163515,63960.357653879444,-8.736000296962637e-06,-354.8564858143913,7994.799515747072,-2.6340256821774046e-06,0.00012818984719685088,19.926897888621124
9,9.0,6490066.795230537,71955.15716962652,-1.137002597914004e-05,-364.3172874543442,7994.706150678026,-3.019194350721988e-06,0.00013294971298654016,20.064932817649385
10,10.0,6489702.477943082,79949.86332030455,-1.4389220329862029e-05,-373.77875706896396,7994.601113815969,-3.418805920634556e-06,0.00013793593041348587,20.2047805704332
11,11.0,6489328.699186013,87944.46443412051,-1.7808026250496585e-05,-383.2408791818462,7994.484402158452,-3.833547698979343e-06,0.00014315955589340657,20.34633501106163
12,12.0,6488945.458306831,95938.94883627897,-2.1641573949475927e-05,-392.7036383064016,7994.356012714218,-4.264140715120443e-06,0.00014863223513378028,20.489491046612432
13,13.0,6488552.7546685245,103933.30484899318,-2.590571466459637e-05,-402.16701894580837,7994.215942502612,-4.71134152138264e-06,0.0001543662356281634,20.634144675921426
14,14.0,6488150.587649578,111927.5207914958,-3.061705618597901e-05,-411.631005592959,7994.064188552961,-5.175944092659064e-06,0.00016037448082064726,20.78019302984981
15,15.0,6487738.956643986,119921.58498004876,-3.579300027863807e-05,-421.09558273040204,7993.900747903912,-5.658781830024885e-06,0.00016667058601713242,20.927534403699745
16,16.0,6487317.861061255,127915.48572795268,-4.1451782108662956e-05,-430.5607348302769,7993.725617602739,-6.160729673644303e-06,0.00017326889612217608,21.07606828242049
17,17.0,6486887.300326426,135909.2113455554,-4.761251178230726e-05,-440.0264463542431,7993.5387947046,-6.6827063304938e-06,0.00018018452528280202,21.225695359248775
18,18.0,6486447.273880071,143902.75014026,-5.429521811280106e-05,-449.49270175340257,7993.340276271775,-7.22567662266233e-06,0.0001874333985213424,21.376317548384243
19,19.0,6485997.781178318,151896.09041653178,-6.152089473546339e-05,-458.9594854682147,7993.130059372832,-7.790653962235242e-06,0.000195032295442329,21.527837992310097
20,20.0,6485538.8216928495,159889.2204759046,-6.931154869769863e-05,-468.42678192840356,7992.908141081768,-8.378702959013925e-06,0.0002029988960980752,21.680161064309242
21,21.0,6485070.394910921,167882.1286169864,-7.769025165671256e-05,-477.89457555285753,7992.674518477098,-8.990942167577046e-06,0.00021135182910063827,21.833192366741923
22,22.0,6484592.500335368,175874.80313546347,-8.66811938242896e-05,-487.3628507495202,7992.429188640888,-9.628546980439449e-06,0.0002201107220665691,21.986838725582942
23,23.0,6484105.137484618,183867.23232410435,-9.630974080472906e-05,-496.83159191527204,7992.172148657746,-1.029275267432031e-05,0.0002292962544826726,22.14100818171835
24,24.0,6483608.305892703,191859.4044727621,-0.00010660249347904937,-506.30078343580277,7991.903395613748,-1.0984857616783691e-05,0.00023893021307968667,22.295609979449832
