,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65041008397145,7995.124967171251,0.00023738258896651847,0.0017308147964287144,19.020515376732877
2,2.0,6492352.153616296,15990.251583324018,0.00023738298654320323,-298.10562012314534,7995.111618358942,0.00048290348644140096,0.0017901504265321133,19.142812156221833
3,3.0,6492054.047996173,23985.363201682958,0.0007202864729846042,-307.5615874534538,7995.0865641353175,0.0007369478820667576,0.0018522969113091443,19.267687337445643
4,4.0,6491746.486408719,31980.449765818274,0.0014572343550513618,-317.01829573580085,7995.049798818864,0.0009999191968502173,0.001917387255963364,19.39502967122727
5,5.0,6491429.468112983,39975.49956463714,0.0024571535519015792,-326.4757285736029,7995.001316620701,0.0012722400343010154,0.001985561404194775,19.52472831764024
6,6.0,6491102.9923844095,47970.50088125784,0.0037293935862025944,-335.9338695101743,7994.941111637848,0.0015543531853208705,0.002056966630307938,19.656672972031934
7,7.0,6490767.0585149,55965.441992895685,0.005283746771523465,-345.3927020259576,7994.86917784611,0.001846722689676215,0.0021317579519388556,19.79075397828178
8,8.0,6490421.665812873,63960.31117074179,0.0071304694611996795,-354.8522095355899,7994.785509092566,0.0021498349570189075,0.0022100985644262065,19.926862429792692
9,9.0,6490066.813603338,71955.09667983436,0.009280304418218588,-364.3123753847958,7994.69009908764,0.0024641999505705726,0.002292160297906932,20.064890258786868
10,10.0,6489702.5012279535,79949.786778922,0.01174450436878916,-373.7731828470974,7994.582941396733,0.0027903524367382465,0.002378124098249047,20.204730314498068
11,11.0,6489328.728045106,87944.36972031873,0.014534856805527407,-383.2346151203309,7994.4640294313895,0.0031288533040884923,0.0024681805329855467,20.346276430895877
12,12.0,6488945.493429986,95938.83374975012,0.0176637101096159,-392.6966553229594,7994.333356439975,0.003480290955271147,0.0025625303234459423,20.489423484581458
13,13.0,6488552.796774663,103933.1671061901,0.021144001064887046,-402.1592864901702,7994.190915497854,0.0038452827756545126,0.002661384904330778,20.63406744351809
14,14.0,6488150.637488173,111927.35802168795,0.024989283840541558,-411.6224915697448,7994.036699497015,0.004224476682608232,0.0027649670120020804,20.780105407245443
15,15.0,6487739.014996603,119921.39472118496,0.02921376052314979,-421.0862534176889,7993.870701135145,0.004618552759552171,0.0028735113028184192,20.92743563924925
16,16.0,6487317.9287431855,127915.26542232011,0.03383231328270196,-430.55055479361,7993.692912904105,0.005028224979073392,0.002987265002855831,21.075957592116367
17,17.0,6486887.378188392,135908.95833522422,0.03886053826177535,-440.0153783558275,7993.50332707778,0.005454243019604666,0.0031064885904112534,21.22557192612279
18,18.0,6486447.362810036,143902.461662302,0.044314781281380014,-449.48070665620276,7993.301935699291,0.005897394180350758,0.003231456512695696,21.376180521858185
19,19.0,6485997.88210338,151895.7635980013,0.05021217546173077,-458.9465221346717,7993.088730567503,0.006358505399347507,0.0033624579381681357,21.527686487492353
20,20.0,6485538.935581245,159888.8523285688,0.056570680861078276,-468.41280711346633,7992.863703222832,0.006838445379737485,0.0034997975459612656,21.67999416123864
21,21.0,6485070.522774132,167881.71603179164,0.06340912624081577,-477.87954379100717,7992.626844932288,0.007338126829550676,0.003643796353893221,21.83300910957518
22,22.0,6484592.643230341,175874.34287672394,0.07074725307036644,-487.34671423544984,7992.378146673741,0.007858508820481171,0.003794792586544338,21.98663812172719
23,23.0,6484105.2965161055,183866.72102339767,0.07860576189084761,-496.81430037786794,7992.117599119347,0.00840059927135697,0.00395314258490388,22.140789200909104
24,24.0,6483608.482215728,191858.838622517,0.08700636116220459,-506.28228400505327,7991.845192618124,0.008965457562202106,0.0041192217590631875,22.295371552771243
25,25.0,6483102.199931723,199850.68381513513,0.09597181872440669,-515.7506467519136,7991.560917177621,0.009554197284994589,0.004293425585447333,22.45029557149407
