,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.650930821502,7995.126510801792,-2.0160193864574117e-05,0.00011910915858315831,19.020515376732877
2,2.0,6492352.153095558,15990.253126954558,-2.015979628788936e-05,-298.10668133616036,7995.114757901341,-4.101156208115984e-05,0.00012319249569878315,19.142815892296852
3,3.0,6492054.046414223,23985.3678848559,-6.11713583690492e-05,-307.5632098573497,7995.091354328915,-6.258682033722267e-05,0.00012746928026137965,19.267695227674942
4,4.0,6491746.483204365,31980.459239184813,-0.00012375817870627186,-317.02050107269406,7995.056296976166,-8.492023302758529e-05,0.00013194866721892752,19.39504216490071
5,5.0,6491429.462703292,39975.51553616098,-0.00020867841173385714,-326.478539664279,7995.0095827484865,-0.00010804769407364355,0.00013664028922979728,19.524745895326017
6,6.0,6491102.984163628,47970.52511890946,-0.0003167261058075007,-335.9373103088647,7994.951208564572,-0.00013200681231238104,0.00014155428367106188,19.656696145673784
7,7.0,6490767.046853319,55965.47632747403,-0.00044873291811988174,-345.3967976781086,7994.881171355952,-0.00015683700169575197,0.00014670132106855914,19.79078329133252
8,8.0,6490421.65005564,63960.35749882998,-0.0006055699198156337,-354.85698643879874,7994.799468066499,-0.00018257957655291613,0.0001520926350191137,19.926898457379195
9,9.0,6490066.7930692015,71955.15696689648,-0.0007881494963685499,-364.31786125309657,7994.706095651907,-0.000209277852180509,0.0001577400536799771,20.064933607913115
10,10.0,6489702.475207948,79949.8630625484,-0.000997427348549059,-373.77940677879155,7994.60105107914,-0.0002369772510391543,0.00016365603290245865,20.204781624292632
11,11.0,6489328.69580117,87944.46411362753,-0.0012344045995882132,-383.24160766956703,7994.4843313258425,-0.0002657254148479603,0.0001698536910897364,20.34633637289832
12,12.0,6488945.4541935,95938.94844495338,-0.0015001300144361735,-392.704448575278,7994.355933379722,-0.00029557232288284245,0.00017634684586219221,20.48949276307602
13,13.0,6488552.749744925,103933.3043783331,-0.001795702337319016,-402.1679141422416,7994.215854237895,-0.0003265704167989974,0.0001831500526158624,20.634146795909583
14,14.0,6488150.581830783,111927.52023257098,-0.0021222727541180134,-411.6319890135411,7994.064090906189,-0.00035877473231288965,0.00019027864506287827,20.780195604488473
15,15.0,6487738.949841769,119921.58432347717,-0.002481047486430903,-421.09665782934303,7993.900640398417,-0.00039224303809452316,0.00019774877784497355,20.927537486322183
16,16.0,6487317.85318394,127915.48496387558,-0.0028732905245254263,-430.5619052272295,7993.725499735593,-0.00042703598223663164,0.00020557747131382125,21.076071928548426
17,17.0,6486887.291278712,135909.21046361118,-0.003300326506762058,-440.0277158425449,7993.53866594512,-0.0004632172466836822,0.00021378265857429222,21.22569962656866
