,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6507244340405,7995.124759800815,0.00024662183087512633,0.0018790591621883736,19.020515376732877
2,2.0,6492352.153301946,15990.251375953581,0.00024662222845181107,-298.10625934678166,7995.111196125256,0.0005016987044283521,0.0019434767964172164,19.142811687496792
3,3.0,6492054.047042599,23985.362572078837,0.0007483209328801631,-307.56256256752283,7995.085919182667,0.0007656308108709791,0.002010946105437839,19.267686524743638
4,4.0,6491746.484480032,31980.448491261504,0.0015139517437511422,-317.0196182734258,7995.048922910827,0.0010388372831006136,0.002081611500116564,19.395028652235187
5,5.0,6491429.464861758,39975.49741417233,0.002552789026851756,-326.4774106082326,7995.000201121395,0.0013217571850839237,0.002155624925884206,19.524727242829375
6,6.0,6491102.98745115,47970.49761529372,0.0038745462119356795,-335.93592368089463,7994.939747492165,0.0016148505561136331,0.002233146288641158,19.656672004504493
7,7.0,6490767.051527469,55965.43736278589,0.005489396768049312,-345.39514156411497,7994.867555558901,0.001918599513878421,0.002314343903063712,19.7907532936061
8,8.0,6490421.656385905,63960.30491834479,0.007407996281927733,-354.8550482928,7994.78361870669,0.002233509419432507,0.0023993949644409074,19.92686221583845
9,9.0,6490066.801337612,71955.08853705147,0.009641505701360239,-364.3156278624135,7994.687930160834,0.002560110107304958,0.0024884860452105023,20.064890715559148
10,10.0,6489702.485709749,79949.7764672123,0.012201615808665196,-373.77686422722803,7994.580482977221,0.0028989571841472467,0.002581813617402526,20.204731653964412
11,11.0,6489328.708845522,87944.35695018953,0.015100572992812443,-383.23874129846735,7994.461270032168,0.0032506333994846504,0.0026795846022644116,20.34627887681184
12,12.0,6488945.470104224,95938.8182202217,0.018351206392297092,-392.70124294233324,7994.330284011696,0.0036157500923074777,0.0027820169483669635,20.48942727231356
13,13.0,6488552.768861282,103933.1485042334,0.02196695648460457,-402.1643529779097,7994.187517400224,0.003994948717415801,0.002889340239546338,20.63407281986174
14,14.0,6488150.604508304,111927.33602163362,0.025961905202020373,-411.62805517493763,7994.032962468633,0.004388902455613771,0.0030017963340729964,20.780112630240698
15,15.0,6487738.976453129,119921.36898410224,0.030350807657634142,-421.0923332514517,7993.866611261684,0.004798317912038353,0.003119640036487331,20.927444977986866
16,16.0,6487317.884119878,127915.23559536392,0.03514912556967249,-430.55717087127215,7993.6884555847455,0.005223936907100727,0.0032431398035769735,21.075969326543042
17,17.0,6486887.326949006,135908.92405094867,0.04037306247677322,-440.0225516413425,7993.498486989809,0.0056665383647162984,0.00337257848600387,21.225586346835637
18,18.0,6486447.304397364,143902.4225379385,0.04603960084148952,-449.4884591089039,7993.296696760742,0.006126940302701653,0.003508254107124988,21.376197929890093
19,19.0,6485997.815938255,151895.71923469924,0.05216654114419117,-458.9548767584976,7993.083075897752,0.006606001930423987,0.0036504806805872157,21.527707194086453
20,20.0,6485538.861061497,159888.80231059698,0.05877254307461516,-468.4217880087848,7992.857615101019,0.007104625858996436,0.00379958906828262,21.680018487611918
21,21.0,6485070.439273488,167881.65992569798,0.06587716893361159,-477.889176209174,7992.620304753454,0.007623760429525934,0.0039559278802908954,21.833037386666543
22,22.0,6484592.550097278,175874.28023045143,0.07350092936313753,-487.3570246362446,7992.371134902544,0.008164402165132808,0.004119864418431187,21.98667068993039
23,23.0,6484105.193072642,183866.651365354,0.08166533152827034,-496.8253164899555,7992.110095241246,0.008727598352675427,0.004291785665057405,22.14082640978123
24,24.0,6483608.3677561525,191858.76146059524,0.09039292988094577,-506.2940348896271,7991.837175087868,0.00931444976032756,0.004472099318733194,22.295413760725694
25,25.0,6483102.073721263,199850.5986356831,0.09970737964127332,-515.7631628696828,7991.552363364909,0.009926113497367288,0.0046612348783987975,22.450343145466537
26,26.0,6482586.310558393,207842.150999048,0.10963349313864061,-525.2326833751387,7991.255648576801,0.010563806022744936,0.00485964477762333,22.605526139004144
27,27.0,6482061.077875017,215833.4066476248,0.12019729916138555,-534.7025792568267,7990.947018786498,0.011228806309202248,0.005067805570505988,22.760875471144317
28,28.0,6481526.37529576,223824.3536664113,0.1314261054705878,-544.1728332663366,7990.62646159088,0.011922459169912336,0.0052862191707341724,22.916305007748953
29,29.0,6480982.202462493,231814.98012800218,0.14334856464050014,-553.6434280506638,7990.2939640949,0.012646178754797609,0.005515414145233133,23.071729731031567
30,30.0,6480428.5590344425,239805.27409209707,0.15599474339529776,-563.1143461465439,7989.949512884421,0.01340145222386378,0.0057559470637902335,23.227065719191227
31,31.0,6479865.444688296,247795.2236049815,0.16939619561916153,-572.5855699744628,7989.593093997714,0.014189843605049974,0.006008403905893725,23.38223012562054
32,32.0,6479292.859118322,255784.8166989792,0.1835860392242115,-582.0570818323212,7989.224692895526,0.015012997844245236,0.006273401525936422,23.537141157918306
33,33.0,6478710.802036489,263774.0413918747,0.19859903706845672,-591.5288638887388,7988.844294429681,0.01587264505525375,0.006551589177797463,23.691718056912002
34,34.0,6478119.2731726,271762.8856863044,0.21447168212371048,-601.00089817598,7988.451882810167,0.016770604977594555,0.006843650099597316,23.84588107584125
35,35.0,6477518.272274424,279751.3375691146,0.23124228710130504,-610.4731665824817,7988.047441570622,0.01770879165010714,0.007150303159286617,23.999551459864705
36,36.0,6476907.799107842,287739.3850106852,0.24895107875141217,-619.9456508449654,7987.630953532183,0.018689218308384263,0.007472304561457833,24.152651426001967
37,37.0,6476287.853456997,295727.01596421737,0.2676402970597964,-629.4183325401139,7987.202400765641,0.019714002514072845,0.00781044961553805,24.305104143613963
38,38.0,6475658.435124457,303714.218364983,0.28735429957386927,-638.8911930757921,7986.761764551824,0.020785371524059737,0.008165574565190025,24.456833715485573
39,39.0,6475019.543931381,311700.9801295348,0.308139671097929,-648.3642136817917,7986.309025340175,0.021905667907498573,0.008538558478470905,24.60776515957799
40,40.0,6474371.179717699,319687.289154875,0.3300453390054276,-657.8373754000804,7985.844162705457,0.023077355418516115,0.008930325197863685,24.757824391470276
41,41.0,6473713.342342299,327673.13331758045,0.35312269442394373,-667.3106590745324,7985.367155302523,0.0243030251322658,0.009341845348893815,24.906938207500147
42,42.0,6473046.031683225,335658.500472883,0.3774257195562095,-676.7840453401205,7984.877980819116,0.025585401851772775,0.009774138405643536,25.055034268618655
43,43.0,6472369.247637885,343643.3784537021,0.4030111214079823,-686.2575146115481,7984.376615926627,0.02692735079270328,0.010228274810806912,25.202041084900532
44,44.0,6471682.990123273,351627.7550696287,0.4299384722006856,-695.7310470712986,7983.8630362287895,0.02833188455282406,0.010705378147504782,25.347888000692635
45,45.0,6470987.259076201,359611.6181058575,0.45827035675350963,-705.2046226570823,7983.337216208236,0.02980217037245629,0.011206627359365203,25.492505180336163
46,46.0,6470282.054453544,367594.95532206574,0.48807252712596594,-714.6782210486598,7982.799129170909,0.03134153769066737,0.011733259006994496,25.635823586014883
47,47.0,6469567.3762324955,375577.75445123663,0.5194140648166333,-724.1518216551324,7982.248747196314,0.03295348492811409,0.01228656137955863,25.777766469109913
48,48.0,6468843.22441084,383560.00319843297,0.5523675497447474,-733.6254036039987,7981.68604110262,0.03464168429309453,0.012867859437862885,25.91823425954041
49,49.0,6468109.599007237,391541.6892395356,0.587009234037842,-743.0989457273972,7981.110980393311,0.03640998905932002,0.013478533650054997,26.057126015412717
50,50.0,6467366.500061509,399522.8002199289,0.623419223097162,-752.572426547222,7980.523533198232,0.038262441603309646,0.014120025783486412,26.19434385895881
51,51.0,6466613.927634962,407503.32375312713,0.6616816647004716,-762.045824259637,7979.923666212955,0.04020328167343257,0.014793840674389509,26.32979285574293
52,52.0,6465851.881810702,415483.24741934007,0.7018849463739042,-771.5191167189835,7979.311344636545,0.04223695488371416,0.015501547945493322,26.46338089718778
53,53.0,6465080.362693983,423462.5587639766,0.7441219012576183,-780.9922814210784,7978.686532107781,0.04436812142364005,0.0162447836572671,26.59501858624833
54,54.0,6464299.370412562,431441.2452960844,0.7884900226812583,-790.4652954859055,7978.049190639914,0.046601664973136774,0.01702525187716556,26.724619126056275
55,55.0,6463508.905117076,439419.2944867243,0.8350916876543951,-799.9381356397006,7977.399280554071,0.048942701809645904,0.017844726149674934,26.852098211322524
56,56.0,6462708.966981436,447396.6937672784,0.884034389464041,-809.4107781964406,7976.736760411417,0.051396590091742154,0.018705050848405486,26.97737392227856
57,57.0,6461899.55620324,455373.4305276898,0.9354309795557831,-818.8831990387457,7976.061586944218,0.05396893930107193,0.019608142389891732,27.100366620940072
58,58.0,6461080.673004201,463349.492114634,0.9893999188568551,-828.3553735982116,7975.373714985956,0.056665619821474916,0.020555990286941946,27.22099884945926
59,59.0,6460252.317630602,471324.86582962,1.04606553867833,-837.8272768351917,7974.673097400694,0.05949277263100076,0.021550658017570612,27.339195230337666
60,60.0,6459414.490353767,479299.5389270207,1.1055583113093308,-847.2988832180553,7973.959685011888,0.062456819079144715,0.022594283683742965,27.454882368287493
61,61.0,6458567.1914705485,487273.49861203256,1.1680151303884756,-856.7701667019545,7973.233426530884,0.06556447071796336,0.023689080432068167,27.567988753522528
62,62.0,6457710.421303847,495246.73203856347,1.233579601106439,-866.2411007071366,7972.494268485367,0.06882273915181805,0.02483733660667017,27.67844466628797
63,63.0,6456844.18020314,503219.2263070488,1.3024023402582572,-875.7116580968494,7971.742155148056,0.07223894586628951,0.026041415602246987,27.78618208243997
64,64.0,6455968.468545043,511190.9684621969,1.3746412861245467,-885.1818111548914,7970.97702846597,0.07582073199233164,0.027303755383271056,27.891134579914215
65,65.0,6455083.286733888,519161.9454906628,1.4504620181168784,-894.6515315628686,7970.19882799064,0.07957606795696617,0.028626867633057582,27.993237245938783
66,66.0,6454188.635202325,527132.1443186535,1.5300380860738445,-904.1207903772305,7969.407490809648,0.08351326296675755,0.030013336494178595,28.092426584866363
67,67.0,6453284.514411948,535101.5518094632,1.6135513490406022,-913.5895580061624,7968.602951479951,0.08764097426494646,0.031465816859423214,28.18864042652289
68,68.0,6452370.924853941,543070.1547609431,1.7011923233055486,-923.0578041864293,7967.785141963463,0.09196821609748927,0.03298703217044237,28.281817835004574
69,69.0,6451447.867049755,551037.9399029067,1.7931605394030379,-932.5254979602702,7966.953991565425,0.09650436831726975,0.034579771678548935,28.371899017851266
70,70.0,6450515.341551795,559004.893894472,1.8896649077203076,-941.9926076524596,7966.10942687612,0.10125918454955692,0.03624688712053059,28.45882523558524
71,71.0,6449573.348944142,566971.0033213481,1.9909240922698646,-951.4591008476625,7965.251371716573,0.10624279983523993,0.037991288759654886,28.542538711592073
72,72.0,6448621.889843294,574936.2546930647,2.0971668921051045,-960.9249443682245,7964.379747088886,0.11146573766159515,0.03981594074026894,28.622982542360614
73,73.0,6447660.964898926,582900.6344401536,2.2086326297667,-970.3901042525517,7963.494471131931,0.11693891628331038,0.04172385570244882,28.700100608115658
74,74.0,6446690.574794673,590864.1289112855,2.32557154605001,-979.8545457342523,7962.595459083181,0.12267365422920536,0.043718088601194596,28.77383748388702
75,75.0,6445710.7202489395,598826.7243703688,2.4482452002792154,-989.3182332222248,7961.6826232474905,0.12868167488262533,0.045801729673314646,28.844138351084574
76,76.0,6444721.402015718,606788.4069936163,2.5769268751618406,-998.7811302818984,7960.7558729737275,0.13497511001581644,0.04797789649356165,28.91094890965136
77,77.0,6443722.6208854355,614749.16286659,2.711901985177657,-1008.2431996178459,7959.815114640174,0.14156650215080113,0.05024972506062957,28.974215290880828
78,78.0,6442714.377685818,622708.9779812301,2.853468487328458,-1017.7044030580065,7958.860251649708,0.14846880561136025,0.05262035985268688,29.033883970985237
79,79.0,6441696.67328276,630667.8382328799,3.001937292939818,-1027.1647015397796,7957.8911844358045,0.15569538612279119,0.05509294279190048,29.089901685508536
80,80.0,6440669.50858122,638625.7294173157,3.1576326790626092,-1036.6240550982643,7956.907810480489,0.16326001880817714,0.05767060105740371,29.14221534467298
81,81.0,6439632.884526122,646582.6372277961,3.3208926978707862,-1046.0824228569434,7955.910024345384,0.1711768844220162,0.060356433686499525,29.19077194973773
82,82.0,6438586.802103265,654538.5472521415,3.4920695822928023,-1055.5397630211278,7954.897717717083,0.17946056365434165,0.0631534969051535,29.23551851044225
83,83.0,6437531.262340244,662493.4449698586,3.671530145947144,-1064.9960328745,7953.870779468138,0.18812602933097405,0.06606478813050894,29.276401963590917
84,84.0,6436466.26630737,670447.3157493267,3.859656175278118,-1074.451188779116,7952.82909573497,0.1971886363283334,0.06909322859025338,29.313369092811552
