,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6508548112801,7995.1265042146,-0.00011537854991023884,0.00016262818535371683,19.020515376732877
2,2.0,6492352.153171569,15990.253120367366,-0.00011537815233355409,-298.1065267017823,7995.114744593992,-0.00023471275065418664,0.00016820345484972173,19.142815869983625
3,3.0,6492054.046644867,23985.367864961358,-0.00035009090298774074,-307.56297386075926,7995.091334164222,-0.0003581898357448043,0.00017404285015365522,19.267695146515734
4,4.0,6491746.483671007,31980.45919912558,-0.000708280738732545,-317.0201808458353,7995.0562698126705,-0.0004860059018629802,0.0001801588708567997,19.39504198494234
5,5.0,6491429.463490161,39975.51546893825,-0.0011942866405955251,-326.4781322029114,7995.009548440421,-0.0006183663713652519,0.00018656466876332885,19.524745573220898
6,6.0,6491102.985357958,47970.52501737867,-0.001812653011960777,-335.9368124660549,7994.951166961814,-0.0007554864809418973,0.00019327408476246853,19.65669563471179
7,7.0,6490767.048545492,55965.476184340485,-0.002568139492902674,-345.3962061573798,7994.881122303993,-0.0008975917978013095,0.00020030168764062137,19.79078254146341
8,8.0,6490421.652339335,63960.35730664448,-0.0034657312907039836,-354.8562977869184,7994.799411406412,-0.0010449187648258426,0.00020766281493112958,19.92689741524254
9,9.0,6490066.796041547,71955.15671805089,-0.004510650055529826,-364.3170718524829,7994.706031220325,-0.001197715276215977,0.00021537361590271746,20.06493221686453
10,10.0,6489702.478969695,79949.86274927121,-0.005708365331745803,-373.77851283951713,7994.600978708228,-0.0013562412852146481,0.00022345109679235823,20.204779824430016
11,11.0,6489328.700456856,87944.46372797944,-0.007064606616960451,-383.240605220937,7994.484250843288,-0.001520769445580768,0.0002319131683913981,20.346334101085723
12,12.0,6488945.459851635,95938.94797882273,-0.00858537606254122,-392.7033334569598,7994.355844608725,-0.0016915857885618911,0.00024077869609903733,20.489489952969446
13,13.0,6488552.756518178,103933.30382343146,-0.010276961851103111,-402.1666819949212,7994.215756997172,-0.0018689904371983913,0.0002500675525593774,20.63414337797974
14,14.0,6488150.589836183,111927.51958042863,-0.012145952288301502,-411.63063526907956,7994.0639850099815,-0.002053298359877946,0.00025980067300390795,20.780191506045583
15,15.0,6487738.959200914,119921.58356543862,-0.014199250648179448,-421.09517770040657,7993.900525656505,-0.0022448401651466976,0.0002700001134229081,20.927532631536106
16,16.0,6487317.864023213,127915.48409109512,-0.016444090813326144,-430.5602936963637,7993.725375953334,-0.002443962939874878,0.0002806891116946757,21.076066238472894
17,17.0,6486887.303729516,135909.20946704847,-0.01888805375320102,-440.02596765066386,7993.538532923484,-0.0026510311329669646,0.000291892151802705,21.22569301916385
18,18.0,6486447.277761865,143902.74799997194,-0.021539084886167986,-449.49218394301624,7993.339993595554,-0.0028664274869017858,0.0003036350312752726,21.376314886881808
19,19.0,6485997.785577922,151896.0879935675,-0.024405512373069774,-458.9589269388556,7993.129755002817,-0.0030905540194849468,0.0003159449319841326,21.527834983184125
20,20.0,6485538.826650984,159889.2177485703,-0.02749606639255472,-468.4261809890528,7992.907814182279,-0.003323833058293401,0.0003288504944397786,21.680157680428824
21,21.0,6485070.400469994,167882.1255627526,-0.03081989945084812,-477.8939304296074,7992.6741681736785,-0.003566708330392586,0.00034238189572509636,21.833188580051335
22,22.0,6484592.506539565,175874.7997309263,-0.034386607781240704,-487.3621595813201,7992.428814018427,-0.00381964611000599,0.0003565709312076663,21.98683450710377
23,23.0,6484105.144379984,183867.22854494472,-0.0382062538912467,-496.8308527494448,7992.171748758509,-0.004083136426917748,0.00037145110017279564,22.141003501548006
24,24.0,6483608.313527234,191859.40029370322,-0.04228939031816444,-506.29999422331855,7991.9029694353,-0.004357694338489498,0.00038705769551914803,22.295604806763436
25,25.0,6483102.01353301,199851.3032631385,-0.04664708465665394,-515.769568275969,7991.622473088343,-0.004643861268272377,0.0004034278976575939,22.450548855697924
26,26.0,6482586.2439647345,207842.92573622687,-0.051290945924926314,-525.2395591636972,7991.3302567540495,-0.004942206414292895,0.00042060087275122744,22.605747255053945
27,27.0,6482061.004405571,215834.2559929809,-0.05623315233921921,-534.7099511256354,7991.0263174643305,-0.005253328230187909,0.0004386178754327114,22.761112767884548
28,28.0,6481526.294454445,223825.28231044524,-0.06148648056940712,-544.1807283832783,7990.710652245166,-0.005577855982457112,0.00045752235613034616,22.91655929493725
29,29.0,6480982.113726062,231815.99296269042,-0.06706433655186424,-553.6518751399859,7990.383258115093,-0.0059164513871898805,0.0004773600731276991,23.072001855046413
30,30.0,6480428.461850922,239806.3762208055,-0.07298078793905412,-563.1233755804573,7990.044132083615,-0.00626981032970859,0.0004981792094769941,23.227356564865776
31,31.0,6479865.338475341,247796.42035288914,-0.07925059826876271,-572.5952138701736,7989.693271149543,-0.006638664670647849,0.0005200304948755067,23.382540618183867
