,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6508755477279,7995.1265158252045,-2.9420855919606266e-07,0.00010039005031988025,19.020515376732877
2,2.0,6492352.153150832,15990.25313197797,-2.9381098251130664e-07,-298.10656889977605,7995.114768187901,-5.985037981736512e-07,0.00010383165323902147,19.14281589953701
3,3.0,6492054.046581932,23985.36790016587,-8.923147806849578e-07,-307.5630382800917,7995.091370131195,-9.133631524141226e-07,0.00010743630080117392,19.267695216699938
4,4.0,6491746.483543652,31980.459270297066,-1.8056779330990804e-06,-317.02026828265605,7995.056318560295,-1.239286658122042e-06,0.00011121170903297941,19.39504210781749
5,5.0,6491429.463275369,39975.515588857364,-3.0449645912211227e-06,-326.4782434914773,7995.009610394911,-1.5767981316128457e-06,0.00011516599657746942,19.524745761822853
6,6.0,6491102.985031878,47970.525199252275,-4.621762722833968e-06,-335.9369484805721,7994.951242568856,-1.926446415384825e-06,0.00011930770745598321,19.656695903046753
7,7.0,6490767.048083397,55965.476441821134,-6.548209138218793e-06,-345.3963678139436,7994.881212029635,-2.2888066943839346e-06,0.0001236458350276219,19.790782904501363
8,8.0,6490421.651715582,63960.35765385077,-8.837015832602728e-06,-354.85648604555655,7994.799515737993,-2.664481886147077e-06,0.00012818984720670444,19.926897888912045
9,9.0,6490066.7952295365,71955.15716958877,-1.1501497718749804e-05,-364.31728771930767,7994.706150667446,-3.0541041086919236e-06,0.00013294971300048677,20.064932818047605
10,10.0,6489702.477941818,79949.86332025622,-1.4555601827441729e-05,-373.778757368992,7994.601113803792,-3.4583362302128076e-06,0.00013793593043250467,20.204780570957876
11,11.0,6489328.699184448,87944.46443406,-1.8013938057654535e-05,-383.2408795182654,7994.484402144574,-3.877873504838837e-06,0.00014315955591864954,20.34633501173382
12,12.0,6488945.4583049305,95938.94883620458,-2.1891811562493373e-05,-392.70363868060184,7994.3560126985285,-4.313445298917071e-06,0.00014863223516653308,20.489491047453555
13,13.0,6488552.75466625,103933.3048489031,-2.6205256861410445e-05,-402.1670193592458,7994.215942484995,-4.765816912493849e-06,0.00015436623566990096,20.634144676954236
14,14.0,6488150.587646891,111927.5207913881,-3.0971073773904295e-05,-411.6310060471594,7994.064188533294,-5.235791500886929e-06,0.00016037448087305743,20.780193031098374
15,15.0,6487738.956640844,119921.58497992139,-3.620686527479122e-05,-421.09558322696415,7993.900747882064,-5.72421210146611e-06,0.00016667058608209112,20.92753440518835
16,16.0,6487317.861057618,127915.48572780346,-4.1931077376257334e-05,-430.5607353708761,7993.725617578571,-6.2319637709913355e-06,0.00017326889620188538,21.076068284176145
17,17.0,6486887.300322247,135909.21134538203,-4.816304114724867e-05,-440.02644694063537,7993.5387946779665,-6.759975839093785e-06,0.00018018452537963385,21.225695361297074
18,18.0,6486447.273875306,143902.75014006,-5.492301698634245e-05,-449.4927023874284,7993.340276242519,-7.309224283729391e-06,0.00018743339863813434,21.376317550755036
19,19.0,6485997.781172919,151896.09041630253,-6.223224127007184e-05,-458.9594861518032,7993.13005934079,-7.88073423467802e-06,0.0001950322955820915,21.52783799503061
20,20.0,6485538.821686767,159889.22047564332,-7.011297550474986e-05,-468.42678266357717,7992.908141046764,-8.475582611416091e-06,0.00020299889626430905,21.680161067409788
21,21.0,6485070.394904103,167882.12861669008,-7.858855811616595e-05,-477.8945763417367,7992.674518438947,-9.094900901940737e-06,0.00021135182929724942,21.833192370253204
22,22.0,6484592.500327761,175874.80313512904,-8.76834590181067e-05,-487.36285159432816,7992.429188599394,-9.739878089381754e-06,0.00022011072229806476,21.986838729538693
23,23.0,6484105.137476167,183867.23232372844,-9.742333710748845e-05,-496.8315928183402,7992.172148612701,-1.0411763733491704e-05,0.00022929625475387222,22.14100818614936
24,24.0,6483608.305883348,191859.40447234115,-0.00010783510084098015,-506.3007843995762,7991.903395564929,-1.1111871214364845e-05,0.00023893021339615087,22.295609984390275
25,25.0,6483102.005098948,199851.3078679061,-0.000118946972055345,-515.7704107125165,7991.622926542487,-1.1841581145984467e-05,0.0002490355501692154,22.450554558129614
26,26.0,6482586.234688235,207842.93079444856,-0.00013078855320132945,-525.240456120171,7991.330738630939,-1.2602344967453534e-05,0.00025963644287998805,22.605753514990504
27,27.0,6482060.994232115,215834.2615330795,-0.000143390898168783,-534.7109049739181,7991.026828913753,-1.3395688720005839e-05,0.00027075835861176074,22.761119618944196
28,28.0,6481526.283327142,223825.28836199324,-0.00015678658688878883,-544.1817416133346,7990.711194470996,-1.4223217018133767e-05,0.0002824281199835667,22.916566771650903
29,29.0,6480982.101585529,231815.99955646423,-0.0001710098039069226,-553.6529503660108,7990.383832377943,-1.5086617223396607e-05,0.000294673974332943,23.072009992857023
30,30.0,6480428.448635163,239806.38338884217,-0.00018609642113031922,-563.1245155473534,7990.044739703628,-1.598766382968676e-05,0.00030752566589499817,23.22736540012167
31,31.0,6479865.324119615,247796.42812854578,-0.000202084084960006,-572.5964214603741,7989.693913509315,-1.6928223068931925e-05,0.00032101451104633866,23.38255018813023
32,32.0,6479292.727698155,255786.1220420551,-0.00021901230802893792,-582.0686523954632,7989.331350846895,-1.7910257746392574e-05,0.00033517347667579803,23.537482607820383
33,33.0,6478710.65904576,263775.453392902,-0.0002369225657753305,-591.5411926301476,7988.957048757198,-1.8935832314869272e-05,0.0003500372617349987,23.692081945505713
34,34.0,6478119.117853129,271764.41044165916,-0.0002558583980901998,-601.0140264288334,7988.57100426823,-2.0007118197270852e-05,0.0003656423820154324,23.846268502184667
35,35.0,6477518.103826701,279752.9814459274,-0.00027586551628747065,-610.4871380425296,7988.173214393315,-2.112639936709187e-05,0.00038202725818538714,23.999963573164994
36,36.0,6476907.6166886585,287741.1546603207,-0.0002969919156545625,-619.9605117085555,7987.76367612915,-2.2296078196415632e-05,0.0003992323071099793,24.153089428131146
37,37.0,6476287.65617695,295728.9183364499,-0.00031928799385097815,-629.4341316502272,7987.342386453768,-2.351868158108537e-05,0.00041730003646338933,24.305569291753102
38,38.0,6475658.2220453,303716.26072290365,-0.00034280667543206355,-638.9079820765261,7986.909342324409,-2.4796867352665965e-05,0.00043627514262652546,24.457327324910324
39,39.0,6475019.314063223,311703.17006522807,-0.0003676035427847295,-648.3820471817455,7986.4645406752825,-2.6133430986743664e-05,0.0004562046118446904,24.608288606575602
40,40.0,6474370.932016041,319689.63460590335,-0.0003937369737714732,-657.856311145115,7986.007978415231,-2.7531312616986268e-05,0.0004771378246027276,24.75837911640579
41,41.0,6473713.075704896,327675.6425843186,-0.0004212682863884594,-667.3307581304033,7985.539652425299,-2.8993604364185025e-05,0.0004991266631491525,24.90752571803636
42,42.0,6473045.744946766,335661.18223674386,-0.0004502618907526445,-676.8053722854958,7985.059559556174,-3.052355798923225e-05,0.0005222256220782427,25.055656143078256
43,43.0,6472368.93957448,343646.24179630005,-0.00048078544874187673,-686.2801377419482,7984.5676966255305,-3.2124592878642745e-05,0.0005464919218521967,25.202698975799677
44,44.0,6471682.659436738,351630.8094929256,-0.0005129100416205195,-695.7550386145142,7984.064060415262,-3.3800304370779315e-05,0.0005719856251108164,25.348583638433862
45,45.0,6470986.904398124,359614.87355334085,-0.0005467103459912988,-705.2300590006457,7983.548647668583,-3.555447243040906e-05,0.0005987697555867478,25.49324037706629
46,46.0,6470281.674339123,367598.4222010094,-0.0005822648184217079,-714.7051829799655,7983.021455087027,-3.7391070677346207e-05,0.0006269104189881911,25.63660023950498
47,47.0,6469566.969156143,375581.4436560964,-0.0006196558890990541,-724.1803946137497,7982.482479327752,-3.9314274491435735e-05,0.0006564764879263155,25.778586550934165
48,48.0,6468842.788761529,383563.9261354242,-0.0006589701635904898,-733.655677944468,7981.931717001657,-4.132846676293487e-05,0.0006875387986225994,25.919099822151278
49,49.0,6468109.133083585,391545.85785242583,-0.0007002986303534246,-743.1310169952181,7981.369164670483,-4.343824659457539e-05,0.0007201711580947182,26.05803920616582
50,50.0,6467366.00206659,399527.2270170963,-0.000743736876948,-752.6063957691158,7980.7948188436285,-4.56484389103201e-05,0.0007544506536025163,26.195306924519944
51,51.0,6466613.395670821,407508.02183593996,-0.0007893853158583202,-762.0817982486561,7980.208675974854,-4.7964104342408205e-05,0.000790457747689635,26.330808146643776
