,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1404868185118,10933.620998340855,0.0008629396614269946,0.002837209187369128,26.12230030552051
2,2.0,6490747.1743962625,21867.244656938063,0.0008629400590036794,-1100.5990322081457,10933.602023339103,0.0018508442012091257,0.0032478098590145894,26.803372967643355
3,3.0,6489646.575364054,32800.846680277165,0.002713784260212805,-1110.0607139915032,10933.566642620412,0.0029881215327216856,0.003738586809693901,27.528170585414443
4,4.0,6488536.514650063,43734.41332289758,0.005701905792934491,-1119.5254952711575,10933.514750881848,0.0043038891642827575,0.004325002974402798,28.286859599442344
5,5.0,6487416.989154791,54667.928073779425,0.010005794957217248,-1128.993341835953,10933.44622535435,0.00583298967361328,0.005025854518282565,29.070426560082183
6,6.0,6486287.995812955,65601.37429913378,0.01583878463083053,-1138.4642227512966,10933.360921985473,0.007617227134582869,0.005863995842753397,29.870653395512587
7,7.0,6485149.531590204,76534.73522111925,0.023456011765413398,-1147.9381110713537,10933.258670805353,0.009706867939185347,0.0068672070681484185,30.68006443483549
8,8.0,6484001.593479132,87467.9938919246,0.03316287970459875,-1157.4149846953558,10933.139270318967,0.012162456766124596,0.008069227948352029,31.49185951066269
9,9.0,6482844.178494437,98401.13316224357,0.04532533647072334,-1166.8948273932413,10933.002480744219,0.015057006078976153,0.009510983225548553,32.299843296575126
10,10.0,6481677.283667044,109334.13564298779,0.0603823425496995,-1176.3776300286474,10932.848015891897,0.01847862508501435,0.011242024150914378,33.09835748831705
11,11.0,6480500.906037015,120266.98365887969,0.07886096763471385,-1185.863392009565,10932.675533462418,0.022533660926840903,0.013322208568508985,33.88221962903834
12,12.0,6479315.0426450055,131199.6591923421,0.10139462856155476,-1195.3521229982696,10932.484623517947,0.027350430108708447,0.015823636665128073,34.64667025210456
13,13.0,6478119.690522008,142132.14381586006,0.1287450586702632,-1204.8438449067364,10932.274794912553,0.03308361031475167,0.018832816547449827,35.38729736920239
14,14.0,6476914.846677101,153064.4186107726,0.16182866898501486,-1214.3385939292184,10932.0454611351,0.03991882084111012,0.022451279590019895,36.09861687116478
15,15.0,6475700.508083172,163996.4640719077,0.20174748982612498,-1223.8364225494308,10931.795925930564,0.048077272980475275,0.026795806170546957,36.77374851720712
16,16.0,6474476.671660623,174928.2599978383,0.24982476280660026,-1233.3374019286455,10931.525366178586,0.057821307205800136,0.03200133436547305,37.406434854757016
17,17.0,6473243.334258694,185859.7853640169,0.3076460700124004,-1242.84162438744,10931.232813726469,0.0694602667057373,0.038222060397171125,37.99110070879289
18,18.0,6472000.492634307,196791.01817774336,0.3771063367181377,-1252.3492058344502,10930.917137058652,0.08335642119140257,0.04563159996670344,38.52275560920259
19,19.0,6470748.143428472,207721.93531480202,0.4604627579095403,-1261.8602879644645,10930.577023912876,0.09993058104360746,0.05442196860412398,38.99690184704136
20,20.0,6469486.2831405075,218652.5123387149,0.5603933389531477,-1271.3750399839157,10930.210966401834,0.11966689668043119,0.06480090506775288,39.409446426443054
21,21.0,6468214.908100524,229582.72330511673,0.6800602356335789,-1280.8936595487671,10929.817250723294,0.1431161684504077,0.07698698197890672,39.75661616040728
22,22.0,6466934.014440975,240512.54055584,0.8231764040839866,-1290.416372521595,10929.39395412191,0.1708968047126581,0.09120188875689564,40.0348761358842
23,23.0,6465643.598068453,251441.93450996192,0.9940732087966447,-1299.9434310777558,10928.938952364218,0.20369237245157437,0.10765925344809572,40.240852445773385
24,24.0,6464343.654637376,262370.8734623261,1.197765581248219,-1309.4751099650762,10928.44993934227,0.24224521848199465,0.1265517564705409,40.37162527498994
25,25.0,6463034.17952741,273299.3234016684,1.4400107997302136,-1319.0117077535008,10927.924414780417,0.28736041896217457,0.14808504689282662,40.431241614330766
26,26.0,6461715.167819656,284227.2478164488,1.7273712186923882,-1328.553551192542,10927.359651258714,0.339916420823433,0.1724997140747965,40.42955215211967
27,27.0,6460386.614268464,295154.60746770754,2.067287639515821,-1338.1009959611204,10926.752683985247,0.4008683090951787,0.20004709193249437,40.37596682524061
28,28.0,6459048.513272502,306081.36015169276,2.468155948611,-1347.6544277642301,10926.100297951156,0.4712519148786398,0.23099203227463577,40.27935020291547
29,29.0,6457700.858844738,317007.4604496439,2.93940786348964,-1357.2142642412246,10925.399009280676,0.5521897943565744,0.2656190617819429,40.14812695312787
30,30.0,6456343.644580497,327932.85945892456,3.4915976578462145,-1366.7809579996306,10924.64503846601,0.6448998242854189,0.3042409874001951,39.99036484462511
31,31.0,6454976.863622498,338857.5044973906,4.136497482131634,-1376.3550011118223,10923.834272921855,0.7507072410261544,0.3472102185433091,39.81383609766089
32,32.0,6453600.508621386,349781.33877031243,4.887204723157788,-1385.936931431016,10922.962216055203,0.8710610264429779,0.3949330575569452,39.626057362424596
33,33.0,6452214.571689955,360704.3009863676,5.758265749600766,-1395.5273411012797,10922.023919799714,1.007555622164273,0.4478872168957686,39.43430881985544
34,34.0,6450819.044348854,371626.32490616734,6.765821371765039,-1405.1268876577835,10921.013897281266,1.161959043280376,0.5066428599919414,39.245633583503476
35,35.0,6449413.917461196,382547.3388034486,7.927780415045415,-1414.7363081431224,10919.926011926142,1.3362485749253623,0.5718875390081056,39.066819479728025
36,36.0,6447999.1811530525,393467.26481537474,9.264028989970777,-1424.3564364992374,10918.753340305453,1.5326549143130073,0.6444539830749335,38.9043202060207
37,37.0,6446574.824716553,404386.0181556802,10.796683904283784,-1433.9882102499528,10917.488105246606,1.7536835223830853,0.7252454302157879,38.76144751250727
38,38.0,6445140.836506303,415303.50626092684,12.550367426666869,-1443.6326620358866,10916.121712925806,2.0021022914449094,0.8151252471001523,38.636944158233426
39,39.0,6443697.203844268,426219.6279738526,14.552469718111778,-1453.2909241444852,10914.644699021266,2.2809585725406545,0.9150134153956548,38.529186929833585
40,40.0,6442243.912920123,437134.27267287386,16.83342829065243,-1462.9642344992803,10913.046662418,2.5936001522088468,1.0258996808937682,38.43657831677537
41,41.0,6440780.948685624,448047.31933529186,19.42702844286128,-1472.65394247671,10911.316197578422,2.9436965690801005,1.1488449001868777,38.35754397295891
42,42.0,6439308.294743147,458958.6355328703,22.370725011941378,-1482.3615144520365,10909.440826139346,3.335260572936356,1.284981786554865,38.290532795260575
43,43.0,6437825.933228695,469868.07635900966,25.705985584877734,-1492.0885389548241,10907.406928458491,3.7726694740424214,1.4355148823823245,38.234019637752084
44,44.0,6436333.84468974,480775.48328746815,29.478655058920154,-1501.836731293204,10905.199676004331,4.260686072927719,1.601719576761688,38.18651019940753
45,45.0,6434832.007958447,491680.6829634725,33.73934113184787,-1511.60793748646,10902.802965650753,4.8044788041168305,1.7849399904780203,38.14654732371403
46,46.0,6433320.40002096,502583.48592912324,38.543819935964706,-1521.4041373286334,10900.199357092371,5.409640674850788,1.9865855646591595,38.11271784574682
47,47.0,6431798.9958836315,513483.6852862156,43.9534606108155,-1531.2274463928409,10897.370014730477,6.082206533982886,2.208126211014145,38.0836591898117
48,48.0,6430267.768437238,524381.0553009461,50.03566714479838,-1541.080116777287,10894.294655489355,6.828668168417982,2.4510859076546723,38.05806510445931
49,49.0,6428726.688320461,535275.3499564355,56.864335313216365,-1550.9645363896739,10890.95150410613,7.655986695394409,2.717034652491914,38.03469015376956
50,50.0,6427175.723784071,546166.3014605417,64.52032200861078,-1560.883695266188,10887.313693834372,8.572750937411044,3.011353343401914,38.00143128076879
51,51.0,6425614.840088805,557053.615154376,73.09307294602182,-1570.8398246921229,10883.35952540271,9.585865464944824,3.328554181503908,37.98034292225336
52,52.0,6424044.000264113,567936.9746797787,82.67893841096665,-1580.8357055753227,10879.062512747565,10.703759005786711,3.673692526324468,37.95810935446517
53,53.0,6422463.164558537,578816.0371925263,93.38269741675336,-1590.8742335704546,10874.394601033058,11.935342465982188,4.048412658703363,37.933722837672164
54,54.0,6420872.290324966,589690.4317935593,105.31803988273555,-1600.9584080147513,10869.326184442447,13.289999134707486,4.454337932621764,37.90624055360477
55,55.0,6419271.331916952,600559.7579780018,118.60803901744303,-1611.0913183047812,10863.82614124042,14.777568812015154,4.893052329684114,37.87478205829713
56,56.0,6417660.240598647,611423.5841192423,133.3856078294582,-1621.2761276067233,10857.861887470892,16.408325393767083,5.3660805730991905,37.83852633750801
57,57.0,6416038.96447104,622281.4460067132,149.79393322322528,-1631.5160538269872,10851.39945049364,18.192947507355733,5.874866975869879,37.79670855678244
58,58.0,6414407.448417214,633132.8454572068,167.98688073058102,-1641.8143478091008,10844.403563370148,20.142481863509744,6.420753232220572,37.74861659401242
59,59.0,6412765.634069405,643977.249020577,188.12936259409076,-1652.1742687659055,10836.837780888709,22.268299072259854,7.004955390755734,37.693587452816345
60,60.0,6411113.459800638,654814.0868014656,210.39766166635061,-1662.5990570023605,10828.664617778128,24.58204176301114,7.628540270405437,37.63100362916192
61,61.0,6409450.860743636,665642.7514192438,234.97970342936176,-1673.0919040325075,10819.845709406276,27.095564946937152,8.292401593748687,37.560289476404165
62,62.0,6407777.768839604,676462.59712865,262.07526837629894,-1683.655920243113,10810.341995004783,29.82086866135628,8.997236115241247,37.480907597175246
63,63.0,6406094.112919361,687272.9391236549,291.8961370376552,-1694.2942837736448,10800.11237185369,32.77051932185,9.745159440189834,37.39241118883756
64,64.0,6404399.818635588,698073.0514955085,324.66665635950517,-1705.009853001867,10789.11685506874,35.95662779042429,10.534943735059086,37.295163314465945
65,65.0,6402694.808782586,708862.1683505772,360.6232841499295,-1715.8054462320588,10777.314139998543,39.39161966684596,11.367934034230965,37.1896681496579
66,66.0,6400979.003336354,719639.4824905758,400.0149038167754,-1726.683758174636,10764.66219552652,43.088033498099115,12.24484406635632,37.076404363090866
67,67.0,6399252.319578179,730404.1446861023,443.1029373148745,-1737.6473413556403,10751.118310325523,47.05849352601082,13.166334345488327,36.95580885742447
68,68.0,6397514.6722368235,741155.2629964278,490.1614308408853,-1748.6985880021477,10736.639130257525,51.31568444794968,14.133021328435092,36.82827919202933
69,69.0,6395765.973648821,751891.9021266854,541.477115288835,-1759.839712498728,10721.180685294597,55.87232866217574,15.145488275303519,36.69417587721356
70,70.0,6394006.133936322,762613.0828119799,597.3494439510107,-1771.072734484618,10704.698404381747,60.74116644258568,16.204297762099316,36.553824557607015
71,71.0,6392235.061201838,773317.7812163617,658.0906103935964,-1782.399462633158,10687.147116710521,65.93493945656128,17.310005789171733,36.40751809993717
72,72.0,6390452.661739205,784004.9283330722,724.0255498501577,-1793.8214791246237,10668.48103791954,71.4663780057661,18.46317742967369,36.255518598424864
73,73.0,6388658.84026008,794673.4093709918,795.4919278559239,-1805.3401247911581,10648.653739778667,77.348192334439,19.66440396822376,36.09805930939012
74,74.0,6386853.500135289,805322.0631107704,872.8401201903629,-1816.9564848783004,10627.618101941878,83.59306831445035,20.91432149194184,35.93534652533003
75,75.0,6385036.54365041,815949.6812127123,956.4331885048132,-1828.6713753317463,10605.326244364125,90.21366778251851,22.21363091406966,35.76756139767711
76,76.0,6383207.872275079,826555.0074570765,1046.6468562873317,-1840.4853294805023,10581.72943896327,97.22263377396858,23.563119434909193,35.59486171661418
77,77.0,6381367.386945598,837136.7368960397,1143.8694900613002,-1852.3985849483809,10556.777999063348,104.6326008705707,24.963683475851994,35.41738365569666
78,78.0,6379514.98836065,847693.514895103,1248.502090931871,-1864.411070584551,10530.421145073202,112.4562108586075,26.416353160253067,35.235243488577865
79,79.0,6377650.577290066,858223.9360401763,1360.9583017904783,-1876.5223931601488,10502.6068447271,120.70613387873378,27.9223184607259,35.04853928479169
80,80.0,6375774.054896905,868726.5428849034,1481.664435669212,-1888.731823531041,10473.281626033884,129.3950952424906,29.482957186120874,34.857352591342014
81,81.0,6373885.323073374,879199.8245109372,1611.0595309117027,-1901.038281915774,10442.390360838494,138.53590809284606,31.099865044919998,34.66175010667918
82,82.0,6371984.284791458,889642.2148717757,1749.5954390045488,-1913.4403218811742,10409.876016584645,148.14151209886813,32.77488809541337,34.46178535354722
83,83.0,6370070.844469577,900052.0908883604,1897.736951103417,-1925.9361125643677,10375.679373466557,158.22501839899303,34.51015797990065,34.257500357029194
84,84.0,6368144.908357013,910427.7702618269,2055.96196950241,-1938.523059327161,10339.742776810257,168.79851559650743,36.30385537385938,34.048722710425686
85,85.0,6366206.385297686,920767.5130386372,2224.7604850989173,-1951.1978032968373,10302.00991614348,179.87310915451695,38.154388733098905,33.83532178146151
86,86.0,6364255.187494389,931069.5229547807,2404.6335942534342,-1963.9571894774128,10262.414094417558,191.46245015562982,40.07246281229403,33.61772002752239
87,87.0,6362291.230304912,941331.9370491983,2596.0960444090642,-1976.7975833542132,10220.884955440779,203.58059576519406,42.06169763367687,33.39593401207957
88,88.0,6360314.432721557,951552.8220046391,2799.6766401742584,-1989.7148351692608,10177.347973482414,216.24208924982733,44.12622905158721,33.169977680588936
89,89.0,6358324.717886387,961730.1699781215,3015.9187294240855,-2002.704237668311,10131.72387739067,229.46204868316119,46.27077468821933,32.93986418352488
90,90.0,6356322.013648719,971861.8938555121,3245.380778107247,-2015.7604759547135,10083.927999686965,243.25626514832356,48.500709390546696,32.705607729776005
91,91.0,6354306.253172764,981945.821855199,3488.6370432555705,-2028.8775678137629,10033.869539134128,257.6413114114225,50.822152178978406,32.467225465465596
92,92.0,6352277.37560495,991979.6913943331,3746.278354666993,-2042.0487925297257,9981.450722891146,272.63466222793977,53.242067078810095,32.224739368263364
93,93.0,6350235.32681242,1001961.1421172243,4018.9130168949328,-2055.266605785838,9926.56585146659,288.25482765450204,55.76838074090601,31.97817814045009
94,94.0,6348180.060206634,1011887.7079686909,4307.167844549434,-2068.5225376882336,9869.100206149054,304.5215009701613,58.410120390750706,31.727579074890105
95,95.0,6346111.537668946,1021756.8081748399,4611.689345519596,-2081.807070252425,9808.928794278132,321.4557230596556,61.177576424362655,31.47298985596447
96,96.0,6344029.730598694,1031565.7369691181,4933.1450685792515,-2095.1094897884986,9745.914902438499,339.0800653677111,64.08249493295922,31.214470241523795
97,97.0,6341934.621108905,1041311.6518715566,5272.225133946962,-2108.4177084557255,9679.908421180877,357.418833783193,67.13830663176809,30.952093550905552
98,98.0,6339826.20340045,1050991.5602927376,5629.643967730155,-2121.7180477446423,9610.743896905917,376.49829602976746,70.36040015091852,30.685947856551014
