,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1403958401547,10933.620252838573,6.185025900487972e-05,0.0034274512529981166,26.12230030552051
2,2.0,6490747.174487242,21867.243911435777,6.185065658156447e-05,-1100.5988363526299,10933.60042453578,0.00013265722486446367,0.003923471169523286,26.803371136055457
3,3.0,6489646.5756508885,32800.84433597156,0.00019450788144602813,-1110.060396567281,10933.564061679532,0.00021417030037600127,0.004516346623862579,27.528166489232454
4,4.0,6488536.5152543215,43734.40839765109,0.00040867818182202943,-1119.5250362332797,10933.511033874716,0.00030847643972835206,0.005224757250684795,28.286852705851476
5,5.0,6487416.990218088,54667.91943152581,0.0007171546215503815,-1128.9927171015315,10933.441188332152,0.0004180729298861821,0.006071409279465867,29.070416222277256
6,6.0,6486287.997500987,65601.36061985797,0.0011352275514365637,-1138.463403363249,10933.354344987967,0.0005459560077568282,0.0070839113376376505,29.87063883459933
7,7.0,6485149.534097623,76534.71496484593,0.0016811835591933918,-1147.9370621768394,10933.250290579068,0.0006957284265370011,0.008295822356754294,30.680044717064764
8,8.0,6484001.597035446,87467.96525542499,0.002376911985730393,-1157.4136642985447,10933.128771474294,0.000871729608316296,0.009747900514779737,31.49183351922032
9,9.0,6482844.183371148,98401.09402689929,0.003248641594046689,-1166.8931848341497,10932.989485030697,0.0010791925667873645,0.011489583416289894,32.29980969691499
10,10.0,6481677.290186314,109334.08351192999,0.0043278341608340536,-1176.3756041307477,10932.832069214617,0.0013244323246159753,0.013580729367804328,33.09831468592795
11,11.0,6480500.914582184,120266.91558114461,0.005652266485450029,-1185.8609088287128,10932.656090200102,0.0016150710399164504,0.0160936467869469,33.882165718308535
12,12.0,6479315.053673355,131199.57167134472,0.007267337525366479,-1195.3490930943706,10932.461027636664,0.001960305430503603,0.019115432380813962,34.64660295477568
13,13.0,6478119.70458026,142132.03269898138,0.009227642955870082,-1204.8401600489274,10932.246257309182,0.0023712215215332317,0.022750586847150617,35.387213963205184
14,14.0,6476914.864420212,153064.27895629057,0.011598864477403313,-1214.3341231966472,10932.011033051971,0.0028611228994763318,0.027121757734199402,36.09851413743696
15,15.0,6475700.530297015,163996.28998934253,0.014459987376879646,-1223.831007802556,10931.754468385407,0.0034458639614852113,0.032370011370933365,36.773622644111505
16,16.0,6474476.699289212,174928.04445772793,0.017905851338364857,-1233.3308525305129,10931.475514650454,0.004144246699992595,0.038658345641543065,37.406281332159345
17,17.0,6473243.368436681,185859.5199723784,0.022050098038357453,-1242.8337111148958,10931.172937813611,0.004978441561202416,0.04617301798384853,37.990914218016194
18,18.0,6472000.534725566,196790.692910192,0.02702853959955987,-1252.3396539514124,10930.845295071365,0.005974411861600389,0.055123738444928794,38.522529905862925
19,19.0,6470748.195071615,207721.53820526338,0.03300295146116026,-1261.8487694717285,10930.49091267476,0.00716231595109095,0.06574243552127089,38.99662964145692
20,20.0,6469486.346302143,218652.02911793813,0.04016526741225121,-1271.3611651215006,10930.107866967926,0.008576850902966943,0.07828001972244537,39.40911926896901
21,21.0,6468214.985137022,229582.13698490604,0.04874211831521815,-1280.876967711291,10929.693971303946,0.010257489355853393,0.09300047339481429,39.75622434243184
22,22.0,6466934.108169311,240511.83095620997,0.05899960767107154,-1290.3963228578061,10929.2467722423,0.0122485476849812,0.11017152402753715,40.034408621363475
23,23.0,6465643.711846453,251441.07772845228,0.07124815535605274,-1299.9193931839552,10928.763559195506,0.014599009830240052,0.1300511361360611,40.24029685306703
24,24.0,6464343.7924532695,262369.8412876478,0.08584716518629279,-1309.4463551608726,10928.241389587232,0.017362069344188272,0.15287193840601515,40.37096774072647
25,25.0,6463034.346098108,273298.082677235,0.10320923453048106,-1318.9773996901354,10927.677073241008,0.020595411348982812,0.1788821790993282,40.43046575668819
26,26.0,6461715.368698418,284225.759750476,0.12380464587946387,-1328.5127349495126,10927.06713033652,0.024361973983508006,0.20837226478696846,40.428639375206
27,27.0,6460386.855963469,295152.8268808125,0.14816661986297186,-1338.052586507846,10926.407778474404,0.028730181002654776,0.2416455177392926,40.374896233642225
28,28.0,6459048.803376961,306079.2346592869,0.17689680086562665,-1347.5971976665821,10925.694916417906,0.03377423423131497,0.2790215096627058,40.27809836357612
29,29.0,6457701.206179294,317004.9295757048,0.21067103509694163,-1357.1468303586391,10924.924100441891,0.039574539641858336,0.3208434796361759,40.14666760415341
30,30.0,6456344.059348935,327929.8536761467,0.25024557473879994,-1366.7017668149579,10924.090510345064,0.046218320356704534,0.36748870436909353,39.988668532191745
31,31.0,6454977.35758212,338853.9441864918,0.29646389509550447,-1376.26231221796,10923.188901858786,0.05380047568180729,0.41938214305806076,39.81186971939526
32,32.0,6453601.095269903,349777.1330883506,0.35026437077731176,-1385.828798565821,10922.213541884312,0.06242475068119886,0.4770136579036795,39.62378359334514
33,33.0,6452215.266471337,360699.3466302349,0.4126891214585106,-1395.4015899744065,10921.158122681269,0.07220528631971362,0.5409591188209936,39.43168539521723
34,34.0,6450819.864881362,371620.50475291617,0.48489440777822423,-1404.9810896478177,10920.015650775897,0.0832686265054869,0.6119057461027572,39.24261241153679
35,35.0,6449414.883791714,382540.5204036921,0.5681630342837112,-1414.5677487568976,10918.77830591319,0.09575626626099569,0.6906821351082791,39.0633455559896
36,36.0,6448000.316042957,393459.2987096053,0.6639193005447068,-1424.1620773344455,10917.437266630883,0.10982780228022915,0.7782917028127082,38.90033061221735
37,37.0,6446576.153965622,404376.7359762362,0.773747102824936,-1433.7646473005698,10915.982625599792,0.12566245071742108,0.8758225623273805,38.756874727288206
38,38.0,6445142.389318322,415292.71860183595,0.8994095535423571,-1443.3760847001345,10914.403438102294,0.14345814548642902,0.9843139226261954,38.63171406212695
39,39.0,6443699.013233622,426207.12203993823,1.0428676990287862,-1452.99707103373,10912.687654553374,0.16343273605749678,1.1048724437523483,38.523216962350915
40,40.0,6442246.016162588,437119.8096944916,1.206300435086283,-1462.6283454259292,10910.82203733022,0.18582546416883114,1.2386879603738963,38.42977668490904
41,41.0,6440783.387817162,448030.63173182186,1.392125899255114,-1472.2707064599529,10908.792076189986,0.21089845922175218,1.3870348753658255,38.349808818945014
42,42.0,6439311.117110702,458939.42380801187,1.6030243584768662,-1481.9250135988502,10906.581903041359,0.23893823717910834,1.551272785261954,38.28175132518924
43,43.0,6437829.192097103,469846.0057110532,1.8419625956559744,-1491.5921880998653,10904.174207049498,0.2702571837167683,1.7328461232638723,38.22406721316399
44,44.0,6436337.599909003,480750.1799181027,2.112219779372743,-1501.273213315768,10901.55015127868,0.3051949981018163,1.9332825948346464,38.175249395016024
45,45.0,6434836.326695687,491651.73006938136,2.4174147774745594,-1510.9691342657684,10898.68929229758,0.34412007006140166,2.154190185113551,38.133826955885674
46,46.0,6433325.357561422,502550.41936167894,2.761534847535961,-1520.6810563501667,10895.569504375751,0.387430758002898,2.397252534556536,38.09837197828284
47,47.0,6431804.676505071,513445.9888660547,3.148965605538859,-1530.4101430777184,10892.166910077027,0.4355565335262169,2.664222505770107,38.067506125771295
48,48.0,6430274.266361994,524338.1557761317,3.584522139065076,-1540.1576126731006,10888.455819200812,0.4889589543443523,2.956913796734683,38.039906375105964
49,49.0,6428734.108749321,535226.6115953325,4.073481093409429,-1549.9247334339395,10884.408678132466,0.5481324255589411,3.2771904905716034,38.01430951809271
50,50.0,6427184.184015887,546111.020273465,4.62161351896837,-1559.7131224929904,10879.99149118649,0.6136868834062288,3.6315063150161326,37.978593294752166
51,51.0,6425624.470893394,556991.0117646514,5.235300402374598,-1569.523853540333,10875.17690277435,0.6861107590559519,4.013199531638902,37.95478891836588
52,52.0,6424054.947039854,567866.1886674258,5.92141116143055,-1579.3583071286705,10869.931519705113,0.7660002824252194,4.428317847175202,37.92956368251041
53,53.0,6422475.588732725,578736.1201871309,6.687411443855769,-1589.217880565439,10864.220024087297,0.8539847214942734,4.878785141805152,37.90188850885922
54,54.0,6420886.370852159,589600.3402112182,7.541396165350043,-1599.1039752687805,10858.005208189295,0.9507254348294507,5.366489955845891,37.87079858758214
55,55.0,6419287.26687689,600458.3454194075,8.492121600179493,-1609.0179823138421,10851.248032697173,1.0569144604944263,5.893262056078695,37.835390971959136
56,56.0,6417678.248894577,611309.5934521046,9.549036060673918,-1618.9612661559065,10843.907710140302,1.1732726074242728,6.460847236814738,37.79482180385054
57,57.0,6416059.287628421,622153.5011622449,10.722308668098192,-1628.9351465494415,10835.94181501955,1.3005470202532683,7.070880592937589,37.74830326387012
58,58.0,6414430.352481871,632989.4429772645,12.02285568835146,-1638.9408787181912,10827.306421889401,1.4395081945494868,7.724858549801374,37.69510033489482
59,59.0,6412791.411603153,643816.749399154,13.462363882900945,-1648.9796318703384,10817.956272320222,1.5909464263244042,8.424109976727214,37.634527477741436
60,60.0,6411142.431971283,654634.7056714742,15.053310309225349,-1659.0524661938769,10807.844971307892,1.755667687415559,9.169766744654755,37.565945291795806
61,61.0,6409483.379505089,665442.5506427821,16.80897799664091,-1669.1603085097468,10796.925213316234,1.9344889266837852,9.962734111129388,37.488757205732625
62,62.0,6407814.2191965785,676239.4758560983,18.743466923324693,-1679.303926803031,10785.149037746323,2.1282328056828974,10.803661325375424,37.40240622630427
63,63.0,6406134.915269775,687024.6248938447,20.87169972900759,-1689.48400848635,10772.466181997828,2.3377565489350345,11.694847326017708,37.30641951254623
64,64.0,6404445.431261289,697797.0910758425,23.209456277942625,-1699.700930778662,10758.828045746664,2.5638799386212296,12.634619943015455,37.20112110889397
65,65.0,6402745.73033051,708555.9191215892,25.773336216563855,-1709.9549146851011,10744.184693108135,2.8074383969161767,13.624310131915673,37.08699292829185
66,66.0,6401035.775415825,719300.1038146972,28.58077461348003,-1720.245969869996,10728.485616065036,3.069268376012378,14.664484159821821,36.96449055953349
67,67.0,6399315.529445955,730028.5894307622,31.65004298949241,-1730.5738764465104,10711.679827370512,3.3502047560310153,15.755615368803483,36.83402848895661
68,68.0,6397584.9555695085,740740.2692581328,35.000247745523424,-1740.9381669506433,10693.715944254105,3.6510783559211877,16.898093454632114,36.69598263021186
69,69.0,6395844.017402558,751433.9852023869,38.65132610144461,-1751.338108524933,10674.542260992474,3.9727135906535604,18.092235689921697,36.550692719764605
70,70.0,6394092.679294033,762108.5274633793,42.62403969209817,-1761.7726853121092,10654.106808502667,4.315926305564025,19.338299994875637,36.39846459474019
71,71.0,6392330.906608721,772762.634271882,46.9399659976622,-1772.2405810315277,10632.357399226315,4.681521815810341,20.636499745052507,36.23957236733202
72,72.0,6390558.666027689,783394.9916711083,51.62148781347254,-1782.7401616816437,10609.241655691572,5.070293175657358,21.9870201974341,36.07426050802488
73,73.0,6388775.925866008,794004.2333267998,56.691780989129896,-1793.2694582802242,10584.707021260518,5.483019698799285,23.390036414039354,35.90274584826524
74,74.0,6386982.656407728,804588.9403480603,62.17480068792918,-1803.8261495205404,10558.700751686432,5.920465747257011,24.84573256652579,35.725219511879786
75,75.0,6385178.830258207,815147.6410997468,68.09526643518619,-1814.4075441864522,10531.169886211852,6.383379802650491,26.354322515739923,35.54184878345095
76,76.0,6383364.422714021,825678.8109859587,74.47864623783668,-1825.0105631319955,10502.06119702851,6.872493829926721,27.916071576698773,35.35277892098478
77,77.0,6381539.412150889,836180.8721829872,81.35114006776341,-1835.6317205916162,10471.32111598781,7.388522940013108,29.531319402534674,35.1581349194707
78,78.0,6379703.780430297,846652.193298975,88.73966300777651,-1846.2671045451928,10438.895637489411,7.932165354433811,31.20050394979892,34.95802323134756
79,79.0,6377857.513325752,857091.0889364644,96.67182836221032,-1856.9123558169467,10404.730196479808,8.504102671742839,32.924186522762064,34.752533449381154
80,80.0,6376000.600969935,867495.8191329442,105.17593103395316,-1867.5626455384966,10368.769520455986,9.105000432746154,34.70307793577834,34.54173995700973
