,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65068799648736,7995.124845304221,0.00035487074398134346,0.0018161837715108627,19.020515376732877
2,2.0,6492352.153338384,15990.251461456988,0.0003548711415580282,-298.10618532693655,7995.111370107687,0.0007219076865692001,0.0018784459602496925,19.14281188880636
3,3.0,6492054.047153057,23985.362831564675,0.0010767788281272283,-307.5624497686731,7995.086184761444,0.001101686671618093,0.0019436577064812406,19.267686919803666
4,4.0,6491746.4847032875,31980.449016326118,0.002178465499745321,-317.01946544460117,7995.049283351748,0.0014948107999098715,0.002011958587635179,19.39502923230364
5,5.0,6491429.465237843,39975.49829967786,0.0036732762996551926,-326.47721644180837,7995.000659845864,0.001901911851332622,0.0020834954634093017,19.524727998009098
6,6.0,6491102.988021401,47970.49895952373,0.005575188150987814,-335.93568681007565,7994.9403080847,0.002323651787454253,0.002158422887399563,19.656672923770092
7,7.0,6490767.052334591,55965.439267608424,0.007898839938442068,-345.3948605602943,7994.868221775029,0.002760724338719681,0.002236903540383591,19.7907543648376
8,8.0,6490421.657474031,63960.30748938346,0.01065956427716175,-354.8547216627852,7994.784394481281,0.00321385668071195,0.0023191086863404327,19.92686342585433
9,9.0,6490066.802752368,71955.09188386473,0.0138734209578737,-364.31525404551377,7994.688819616857,0.0036838112041387592,0.0024052186523390784,20.064892050147897
10,10.0,6489702.4874983225,79949.78070348159,0.017557232162012458,-373.776441592195,7994.581490434979,0.004171387383435141,0.0024954233334700667,20.204733097924485
11,11.0,6489328.711056731,87944.36219391658,0.021728619545447598,-383.2382681402815,7994.462400019023,0.004677423749110977,0.002589922724038873,20.346280413989344
12,12.0,6488945.47278859,95938.8245939356,0.026406043294558576,-392.7007174788285,7994.331541272325,0.005202799969218882,0.002688927476285387,20.489428885642333
13,13.0,6488552.772071111,103933.15613520793,0.031608843263777456,-402.16377334622734,7994.188906907408,0.005748439045573157,0.0027926594879366853,20.634074491406505
14,14.0,6488150.608297764,111927.34504211534,0.03735728230935061,-411.6274194278008,7994.034489434641,0.006315309630612512,0.002901352519934965,20.78011434124107
15,15.0,6487738.980878336,119921.37953154997,0.043672591939963125,-421.0916393532521,7993.868281150263,0.006904428471071553,0.0030152528457357535,20.92744670890615
16,16.0,6487317.889238983,127915.24781270024,0.05057702041103468,-430.5564166939583,7993.690274123763,0.007516862984903181,0.0031346199335960906,21.075971057118114
17,17.0,6486887.332822289,135908.938086824,0.05809388339593786,-440.02173496010016,7993.50046018457,0.008153733978179027,0.0032597271633129045,21.22558805612918
18,18.0,6486447.311087329,143902.43854700855,0.06624761737411689,-449.48757759761844,7993.298830908032,0.00881621850898683,0.003390862578906321,21.37619959635001
19,19.0,6485997.823509731,151895.73737791658,0.07506383588310371,-458.9539279849868,7993.0853776006325,0.009505552905639175,0.0035283296787624084,21.527708795602816
20,20.0,6485538.869581746,159888.8227555172,0.08456938878874289,-468.42076942979133,7992.860091284426,0.010223035946810663,0.0036724482447861497,21.68002000158368
21,21.0,6485070.448812316,167881.68284680162,0.09479242473555355,-477.8880851651054,7992.622962680638,0.010970032211523149,0.0038235552121153897,21.83303879006671
22,22.0,6484592.560727151,175874.30580948226,0.1057624569470767,-487.3558583456487,7992.373982192399,0.0117479756072085,0.003982005580983586,21.986671959381667
23,23.0,6484105.204868806,183866.67979167466,0.1175104325542852,-496.8240720437183,7992.113139886569,0.012558373084382173,0.0041481733722893216,22.14082752163258
24,24.0,6483608.380796762,191858.79293156124,0.13006880563866738,-506.2927092448794,7991.840425474606,0.013402808546771918,0.004322452628466737,22.295414691135168
25,25.0,6483102.088087518,199850.63335703584,0.1434716141854393,-515.7617528434027,7991.555828292442,0.014282946966048772,0.0045052584612101905,22.45034387049177
26,26.0,6482586.326334674,207842.1891853283,0.15775456115148806,-525.2311856374349,7991.259337279318,0.015200538710606443,0.0046970281475864906,22.605526634697576
27,27.0,6482061.0951490365,215833.4485226076,0.1729550998620945,-534.7009903238869,7990.95094095552,0.016157424098131295,0.004898222276053464,22.76087571365813
28,28.0,6481526.394158713,223824.3994635631,0.1891125239602258,-544.1711494930273,7990.630627398988,0.017155538181985043,0.005109325943821806,22.916304973440518
29,29.0,6480982.223009219,231815.0300909621,0.20626806214221083,-553.6416456227633,7990.29838422073,0.018196915781699196,0.005330850006981661,23.071729396587987
30,30.0,6480428.581363597,239805.32847518282,0.22446497792391001,-563.1124610725943,7989.954198539008,0.01928369676813061,0.0055633323846796265,23.22706506175525
31,31.0,6479865.468902525,247795.2826737218,0.24374867469204062,-572.5835780772211,7989.598056952222,0.020418131614066026,0.005807339418572625,23.382229122924066
32,32.0,6479292.885324447,255784.88073067402,0.26416680630610667,-582.0549787397939,7989.229945510458,0.021602587221281895,0.006063467288681607,23.537139788436797
33,33.0,6478710.830345708,263774.1106761845,0.28576939352738856,-591.5266450247809,7988.849849685641,0.022839553035245246,0.00633234348657028,23.691716300020683
34,34.0,6478119.303700683,271762.9605258701,0.3086089465626338,-600.9985587504392,7988.457754340237,0.024131647458798283,0.00661462834665813,23.845878911983682
35,35.0,6477518.305141932,279751.41828021035,0.3327405940214321,-610.4707015808691,7988.053643694445,0.025481624576291627,0.006911016636301588,23.99954887074112
36,36.0,6476907.834440351,287739.4719239048,0.3582222185977237,-619.9430550176326,7987.637501291835,0.026892381199695593,0.007222239204980527,24.152648394766025
37,37.0,6476287.891385334,295727.1094251966,0.3851145997974193,-629.4156003909153,7987.2093099633685,0.028366964248251823,0.007549064692767968,24.30510065508411
38,38.0,6475658.4757849425,303714.31873516,0.4134815640456711,-638.8883188502133,7986.769051789747,0.029908578473192896,0.007892301297914765,24.45682975637718
39,39.0,6475019.587466092,311701.08778694976,0.443390142518864,-648.3611913545216,7986.3167080620415,0.03152059453896381,0.008252798603080268,24.60776071874945
40,40.0,6474371.226274737,319687.4044950118,0.4749107370578278,-657.8341986620046,7985.85225924054,0.03320655747221227,0.008631449459365627,24.75781946018586
41,41.0,6473713.392076075,327673.2567542523,0.5081172945300401,-667.3073213191282,7985.375684911766,0.03497019548957217,0.009029191926921355,24.90693277972013
42,42.0,6473046.084754756,335658.6324391641,0.5430874900196122,-676.7805396492289,7984.886963743622,0.03681542921492863,0.009447011270421675,25.055028341300453
43,43.0,6472369.304215106,343643.5194029077,0.5799029192345408,-686.2538337405016,7984.3860734386,0.03874638129642184,0.009885942007216259,25.202034658331716
44,44.0,6471683.050381365,351627.9054763463,0.6186493005309627,-695.7271834333823,7983.8729906850285,0.04076738643290063,0.01034707000537631,25.347881078843674
45,45.0,6470987.323197932,359611.77846703137,0.6594166869638634,-705.2005683073046,7983.3476911062935,0.04288300181888159,0.010831534628302796,25.49249777124108
46,46.0,6470282.122629625,367595.1261581377,0.702299688782745,-714.6739676668114,7982.810149208024,0.04509801801482777,0.01134053091443963,25.635815702243193
47,47.0,6469567.448661958,375577.9363073457,0.7473977067975728,-724.1473605282475,7982.260338330847,0.04741746870561401,0.011875303890799006,25.777758134930483
48,48.0,6468843.30130143,383560.19664567657,0.7948151755031868,-733.620725608488,7981.6982306172995,0.04984663761310923,0.012437134012475651,25.91822551025399
49,49.0,6468109.680575822,391541.89487629384,0.8446618131162961,-743.0940413105476,7981.123796961181,0.05239106896445968,0.013027355363219343,26.057116893849027
50,50.0,6467366.586534511,399523.018673255,0.8970528820807557,-752.5672857079821,7980.537006951559,0.05505657905377233,0.013647361255186143,26.194334416114657
51,51.0,6466614.019248803,407503.55568020657,0.9521094611345281,-762.0404365286759,7979.937828815203,0.05784926813678853,0.014298605937539476,26.3297831514657
52,52.0,6465851.9788122745,415483.49350902176,1.0099587292713166,-771.5134711380124,7979.326229357488,0.06077553264861431,0.014982606254572857,26.46337100090684
53,53.0,6465080.465341137,423462.8197383793,1.070734261919931,-780.9863665214275,7978.702173901844,0.06384207773186702,0.015700943239529544,26.59500857776028
54,54.0,6464299.478974615,431441.5219122811,1.134576339651798,-790.4590992663476,7978.0656262278335,0.067055930059633,0.01645526362897525,26.72460909636423
55,55.0,6463509.019875349,439419.58753850893,1.201632269711431,-799.9316455435184,7977.41654850793,0.07042445093437576,0.017247281281094814,26.852088263532156
56,56.0,6462709.088229805,447397.00408701686,1.2720567206458067,-809.4039810877348,7976.754901243147,0.07395534964039406,0.018078778479829364,26.977364172562112
57,57.0,6461899.6842487175,455373.75898826,1.3460120702862006,-818.8760811779858,7976.080643197613,0.07765669702356298,0.018951607105100157,27.100357199565444
58,58.0,6461080.80816754,463349.83963145764,1.4236687673097637,-828.3479206170318,7975.3937313322795,0.08153693926790778,0.019867689647748127,27.220989901891365
59,59.0,6460252.460246922,471325.2333627899,1.5052057065776714,-837.8194737104407,7974.694120737902,0.08560491183402742,0.02082902004602705,27.339186918420108
60,60.0,6459414.640773212,479299.9274835278,1.5908106184116988,-847.2907142451099,7973.981764567533,0.08986985351949767,0.02183766431867916,27.45487487150539
61,61.0,6458567.350058966,487273.90924809535,1.6806804719311965,-856.761615467313,7973.256613968708,0.09434142059612431,0.02289576096771866,27.56798227035628
62,62.0,6457710.588443499,495247.16586206405,1.775021892527321,-866.2321500603118,7972.518618015612,0.0990297009732707,0.024005521122066574,27.678439415658946
63,63.0,6456844.356293439,503219.6844800797,1.8740515935005917,-875.702290121585,7971.767723641497,0.10394522833045472,0.02516922839122474,27.7861783052615
64,64.0,6455968.6540033175,511191.45220372116,1.9779968218310464,-885.172007139733,7971.003875571642,0.10909899615595121,0.026389238395975703,27.891132540750267
65,65.0,6455083.481996178,519162.4560792928,2.087095817986998,-894.6412719711252,7970.227016257248,0.11450247162129215,0.027667977941125695,27.993237234780462
66,66.0,6454188.8407242065,527132.68309555,2.20159828960829,-904.1100548163678,7969.437085810594,0.12016760921425725,0.029007943792977105,28.092428919029903
67,67.0,6453284.73066939,535102.1201813606,2.321765898822547,-913.5783251966778,7968.634021941923,0.1261068640452663,0.030411701022259846,28.188645452684813
68,68.0,6452371.152344193,543070.7542033026,2.4478727628678136,-923.0460519302648,7967.8177598984785,0.13233320473394036,0.03188188087087985,28.281825931373486
69,69.0,6451448.106292263,551038.571963201,2.580205967601754,-932.5132031088264,7966.98823240622,0.13886012577406087,0.033421178098830495,28.371910596498644
70,70.0,6450515.593089154,559005.5601956072,2.719066093375815,-941.9797460742848,7966.145369614729,0.14570165926617593,0.035032347765339464,28.4588407449322
71,71.0,6449573.61334308,566971.705565222,2.8647677526419906,-951.4456473958971,7965.289099045935,0.15287238589775812,0.0367182013964591,28.542558639071203
72,72.0,6448622.167695683,574936.9946642679,3.0176401385397487,-960.9108728478911,7964.419345547246,0.1603874450410461,0.038481602489111706,28.623007417261285
73,73.0,6447661.256822836,582901.4140098151,3.178027583580795,-970.3753873877929,7963.536031249819,0.1682625438286081,0.04032546129994768,28.700131004625547
74,74.0,6446690.881435448,590864.9500410649,3.3462901274094032,-979.8391551356253,7962.639075532659,0.17651396505620004,0.04225272886546566,28.773874024343876
75,75.0,6445711.042280313,598827.5891165975,3.5228040924656034,-989.3021393541775,7961.728394993368,0.1851585737517529,0.04426639019843634,28.844181709448996
76,76.0,6444721.740140959,606789.3175115909,3.707962666217356,-998.7643024305588,7960.803903426354,0.1942138222383316,0.046369456604360995,28.910999815216897
77,77.0,6443722.975838528,614750.1214150173,3.9021764884556878,-1008.2256058592708,7959.865511809412,0.20369775350768915,0.04856495706052269,28.9742745322331
78,78.0,6442714.750232669,622709.9869268266,4.105874241963377,-1017.6860102270493,7958.9131282996095,0.21362900270974422,0.050855928599774995,29.033952400231986
79,79.0,6441697.064222442,630668.9000551263,4.319503244673122,-1027.145475199748,7957.946658239486,0.22402679655184207,0.053245405640313596,29.089980222790945
80,80.0,6440669.918747243,638626.8467133658,4.5435300412249635,-1036.6039595115521,7956.966004174611,0.2349109503903258,0.05573640820334229,29.142304982977635
81,81.0,6439633.314787731,646583.8127175404,4.778440991615289,-1046.0614209568366,7955.971065883616,0.24630186278564503,0.058331928960695896,29.19087376002939
82,82.0,6438587.253366774,654539.7837834241,5.024742854400934,-1055.5178163849978,7954.961740421861,0.25822050728112655,0.06103491905545429,29.235633647133298
83,83.0,6437531.735550389,662494.7455238459,5.282963361682061,-1064.9731016986123,7953.937922179934,0.2706884211548469,0.06384827264069486,29.2765316703693
84,84.0,6436466.76244869,670448.6834460258,5.553651782836908,-1074.4272318552942,7952.899502958258,0.2837276908837109,0.06677481008328584,29.313514708848206
85,85.0,6435392.335216834,678401.5829489841,5.837379473720619,-1083.8801608736474,7951.846372059103,0.2973609340492026,0.06981725978314199,29.346529416061298
86,86.0,6434308.45505596,686353.4293210432,6.134740407769821,-1093.3318418437216,7950.778416397332,0.3116112774053263,0.0729782385618583,29.375522142425204
87,87.0,6433215.123214116,694304.2077374405,6.446351685175148,-1102.7822269249216,7949.695520548939,0.32650234759600694,0.07626031643445755,29.40045525416803
88,88.0,6432112.340987192,702253.9032579894,6.772854032771154,-1112.2312672198307,7948.597566217313,0.3420583804797557,0.07966662369270379,29.421416739598648
89,89.0,6431000.109719972,710202.5008242067,7.11491241325091,-1121.6789126928898,7947.484431923789,0.3583042848846865,0.08320061773604298,29.43855110939694
90,90.0,6429878.430807279,718149.9852561306,7.473216698135597,-1131.12511214422,7946.35599296239,0.37526565259692357,0.08686580794162709,29.452000565720887
91,91.0,6428747.305695135,726096.341249093,7.848482350732521,-1140.5698131830432,7945.212121354124,0.39296876845082085,0.09066575623544318,29.461904845319697
92,92.0,6427606.735881953,734041.553370447,8.241451119183342,-1150.0129622002628,7944.052685798862,0.4114406209268369,0.09460407974321622,29.46840138408895
93,93.0,6426456.722919752,741985.6060562459,8.65289174011018,-1159.4545043400879,7942.877551624334,0.43070891335016176,0.09868445392060195,29.471625473790382
94,94.0,6425297.268415412,749928.4836078702,9.08360065346034,-1168.8943834705674,7941.686580731757,0.4508020757902693,0.10291061619907967,29.47171041153567
95,95.0,6424128.374031941,757870.170188602,9.53440272925061,-1178.332542152896,7940.479631537582,0.471749277768832,0.10728637018492636,29.468787642523058
96,96.0,6422950.041489788,765810.6498201395,10.006152007019443,-1187.768921609334,7939.256558910773,0.49358044189078204,0.11181559044910716,29.4629868964164
97,97.0,6421762.272568179,773749.9063790503,10.499732448910224,-1197.2034616895771,7938.017214105069,0.516326258520722,0.11650222794630322,29.454436317665948
98,98.0,6420565.069106489,781687.9235931555,11.016058707430947,-1206.6361008353908,7936.761444685557,0.5400182016344237,0.12135031610193896,29.443262589991658
99,99.0,6419358.433005654,789624.685037841,11.556076909065371,-1216.0667760433198,7935.489094448914,0.5646885459826779,0.12636397760602047,29.429591055179472
100,100.0,6418142.3662296105,797560.1741322898,12.12076545504805,-1225.4954228252604,7934.200003336616,0.5903703857125135,0.13154743195383098,29.413545826278956
101,101.0,6416916.870806785,805494.3741356265,12.711135840760562,-1234.921975166674,7932.894007340361,0.6170976545984777,0.13690500377315035,29.3952498952385
102,102.0,6415681.948831619,813427.2681429668,13.32823349535904,-1244.3463654822024,7931.570938398951,0.6449051480445621,0.1424411319788155,29.374825234967865
103,103.0,6414437.602466136,821358.8390813657,13.973138643403603,-1253.7685245684318,7930.230624285797,0.6738285470253438,0.14816037979594995,29.352392895778944
104,104.0,6413183.833941568,829289.0697056515,14.646967190428947,-1263.188381553534,7928.872888486217,0.7039044441429513,0.1540674456935783,29.328073096125596
105,105.0,6411920.645560014,837217.9425941377,15.350871634571899,-1272.6058638434974,7927.49755006362,0.7351703719847025,0.16016717527130925,29.301985307537752
106,106.0,6410648.039696171,845145.4401442014,16.0860420065566,-1282.0208970646468,7926.104423513658,0.7676648339747423,0.1664645741431804,29.274248333624378
