,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.139630773145,10933.620328528172,0.0007069516953711499,0.0034274512529981166,26.12230030552051
2,2.0,6490747.175252308,21867.243987125377,0.0007069520929478347,-1100.5971955016623,10933.600587625764,0.0015162790295647917,0.003923471169052875,26.80337113444957
3,3.0,6489646.578056807,32800.84457475114,0.0022232311225126263,-1110.0577475958908,10933.564326249,0.0024479776762803144,0.004516346153403308,27.528165946867308
4,4.0,6488536.520309211,43734.40890100014,0.004671208798792941,-1119.5212210165914,10933.51141685095,0.003525901464988336,0.0052247554702235565,28.286850924915154
5,5.0,6487416.999088194,54667.920317851094,0.008197110263781277,-1128.9875466588844,10933.441710077177,0.004778594234125381,0.006071404771508836,29.070412353891324
6,6.0,6486288.011541535,65601.36202792828,0.012975704497906658,-1138.4566516969617,10933.355030016,0.006240302666728555,0.00708390179483005,29.870631884600748
7,7.0,6485149.554889838,76534.71705794428,0.019216007164635212,-1147.9284587833704,10933.251168434086,0.00795220568444972,0.008295804113190768,30.6800335504593
8,8.0,6484001.626431054,87467.96822637836,0.02716821284908493,-1157.4028850734765,10933.129877803007,0.00996390195676582,0.009747867846463499,31.491816864112135
9,9.0,6482844.223545981,98401.09810418136,0.037132114805850755,-1166.8798410408895,10932.99086289319,0.012335203324907626,0.011489527502132172,32.29978614902793
10,10.0,6481677.34370494,109334.08896707455,0.04946731813075838,-1176.3592290446552,10932.833770683024,0.015138288110323913,0.013580636753589554,33.09828271510744
11,11.0,6480500.984475895,120266.92273775757,0.06460560624108229,-1185.8409416041777,10932.658178304877,0.01846027386278446,0.016093497124939408,33.88212367874795
12,12.0,6479315.143534291,131199.58091606246,0.08306588010386676,-1195.3248593336164,10932.463578730112,0.022406273360555236,0.019115195119070474,34.64654910117597
