,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1404092317418,10933.621006016669,0.000922764722211052,0.002837209187369128,26.12230030552051
2,2.0,6490747.174473849,21867.244664613874,0.0009227651197877368,-1100.5988658065912,10933.602039878342,0.001979157770565762,0.0032478098589750993,26.8033729674805
3,3.0,6489646.575608042,32800.846704492214,0.0029019228903534987,-1110.0604453546573,10933.566669450855,0.0031952791749149667,0.0037385867702001674,27.528170530411263
4,4.0,6488536.515162688,43734.41337394307,0.0060972020652684655,-1119.5251083632327,10933.514789720099,0.004602265052541741,0.004325002824939712,28.286859418834094
5,5.0,6487416.990054324,54667.928163663164,0.010699467117810207,-1128.9928174919703,10933.44627826531,0.006237373476931209,0.00502585413985524,29.070426167782358
6,6.0,6486287.997236832,65601.37444192848,0.016936840594741417,-1138.463538052234,10933.360991455082,0.008145306613968895,0.005863995041670389,29.87065269070664
7,7.0,6485149.5336987795,76534.73543338355,0.025082147208710312,-1147.9372385846457,10933.258759829552,0.010379815578904661,0.006867205536669887,30.680063302425207
8,8.0,6484001.596460195,87467.9941932131,0.03546196278761497,-1157.4138915524843,10933.139382512489,0.013005642281907696,0.00806922520597162,31.491857821670152
9,9.0,6482844.182568642,98401.13357572559,0.04846760506952267,-1166.8934741709324,10933.002620473428,0.01610086068976367,0.00951097853176814,32.299840908597815
10,10.0,6481677.289094471,109334.13619619902,0.06456846575928635,-1176.3759693942814,10932.848188436834,0.01975968800137187,0.011242016376301095,33.098354246189025
11,11.0,6480500.913125077,120266.98438463586,0.08432815376065822,-1185.8613670848888,10932.675745214045,0.024095843548122192,0.01332219600492911,33.88221536586284
12,12.0,6479315.051757992,131199.66012984992,0.10842399730878041,-1195.3496653885243,10932.484882217646,0.0292465388199114,0.01582361674782774,34.646664790896885
13,13.0,6478119.702092604,142132.14501206757,0.13767053612869182,-1204.8408723360303,10932.275109941924,0.03537717362613664,0.01883278545261744,35.38729052779878
14,14.0,6476914.861220268,153064.4201220095,0.17304770975482847,-1214.3350074653895,10932.045843859745,0.04268623390247248,0.02245123169427871,36.098608496742735
15,15.0,6475700.526212802,163996.46596586925,0.21573394365730095,-1223.8321034122898,10931.79639010059,0.05141026423903511,0.026795733259445877,36.77373849112362
16,16.0,6474476.69410939,174928.26235596984,0.2671442078963361,-1233.3322078021488,10931.525928396797,0.0618297885853413,0.032001224525432165,37.406423103763295
17,17.0,6473243.361901588,185859.78828436663,0.32897399648167736,-1242.8353852058024,10931.233493990221,0.07427559049387669,0.03822189649758624,37.99108722817398
18,18.0,6472000.526516382,196791.02177835687,0.403249586975554,-1252.341719037895,10930.917959378641,0.08913504694805935,0.045631357605146,38.522740494296016
19,19.0,6470748.184797344,207721.93973773552,0.49238463392361337,-1261.851313252611,10930.578017008607,0.10685813084747203,0.05442161337904514,38.99688533598456
20,20.0,6469486.333484091,218652.51775474413,0.5992427647710854,-1271.3642936401113,10930.21216446827,0.12796254196923731,0.06480038904518223,39.40942895781376
21,21.0,6468214.96919045,229582.7299192124,0.7272053067403227,-1280.8808084691793,10929.818694255846,0.15303724490491216,0.07698623925376633,39.75659845044173
22,22.0,6466934.0883819815,240512.54861346824,0.8802425516452348,-1290.401028160183,10929.395690777183,0.18274349184839336,0.0912008300982414,40.03485928110848
23,23.0,6465643.6873538215,251441.94430424544,1.0629860434936282,-1299.9251436128568,10928.941037821529,0.21781220145255048,0.10765776019582735,40.24083805824273
24,24.0,6464343.762210209,262370.885342067,1.2807982449461788,-1309.4533630398853,10928.452438124597,0.25903713532963546,0.12654967277349818,40.37161544963646
25,25.0,6463034.308847169,273299.33778019156,1.5398353802758142,-1318.985912862529,10927.927401152561,0.30727911570587807,0.14808216213222658,40.43123795031432
26,26.0,6461715.322934307,284227.2651813441,1.8471144959816923,-1328.5230411144928,10927.363210273383,0.3634774000715411,0.1724957487624584,40.42955631104373
27,27.0,6460386.799893193,295154.6283916175,2.2105918960532334,-1338.0650178995222,10926.756912605799,0.42865316878348986,0.20004167828897057,40.37598063171364
