,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65090338409607,7995.124949944831,0.00046755242808923657,0.0017308147964287144,19.020515376732877
2,2.0,6492352.153122996,15990.251566097599,0.0004675528256659213,-298.10662361405485,7995.111582712923,0.0009511341927991447,0.0017901504267933072,19.14281215761678
3,3.0,6492054.046499382,23985.363148810524,0.001418687018465066,-307.56311882619724,7995.08650880661,0.001451504000664269,0.001852297027671936,19.267687570559676
4,4.0,6491746.483380555,31980.449657617133,0.0028701910191293346,-317.0203735195937,7995.049722470142,0.0019694564726723896,0.0019173876253644761,19.39503038828131
5,5.0,6491429.463007036,39975.499380087276,0.004839647491801724,-326.47837217557054,7995.001217835823,0.002505824018355774,0.0019855621873379734,19.524729792562997
6,6.0,6491102.98463486,47970.5005979231,0.007345471510157499,-335.93709925717224,7994.940988916994,0.0030614788158419334,0.0020569680146438635,19.656675500269106
7,7.0,6490767.047535603,55965.44158684009,0.010406950325999432,-345.39653920858524,7994.869029600627,0.0036373349034411273,0.002131760154991049,19.79075787660921
8,8.0,6490421.650996394,63960.310616440715,0.01404428522944056,-354.8566764545202,7994.785333639502,0.004234350388623858,0.0022101018374972854,19.926868036126184
9,9.0,6490066.79431994,71955.09595008021,0.01827863561806442,-364.31749539955024,7994.689894643944,0.004853529780536286,0.0022921649302105186,20.064897931995457
10,10.0,6489702.476824541,79949.78584472416,0.023132165398600708,-373.7789804274022,7994.582706073098,0.005495926452502695,0.0023781304215159636,20.204740434222945
11,11.0,6489328.697844113,87944.36855079726,0.028628091851103404,-383.2411159001971,7994.463761225719,0.006162645241277968,0.002468188926591629,20.346289397367077
12,12.0,6488945.4567282135,95938.83231202298,0.03479073709238137,-392.7038861576371,7994.333053230456,0.006854845190140856,0.002562541220126681,20.489439718443933
13,13.0,6488552.752842056,103933.16536525343,0.04164558228252223,-402.1672755161347,7994.190575035592,0.007573742443252181,0.0026613987965379174,20.634087385652702
14,14.0,6488150.585566539,111927.35594028902,0.04921932472577441,-411.631268267881,7994.036319398226,0.008320613299052856,0.002764984458983661,20.780129518599903
15,15.0,6487738.954298272,119921.39225968724,0.057539938024827264,-421.0958486798484,7993.870278872855,0.009096797430832122,0.002873532938492518,20.927464400665414
16,16.0,6487317.858449592,127915.2625385601,0.06663673545565939,-430.5610009927236,7993.692445799343,0.009903701282963945,0.002987291544568857,21.075991504158264
17,17.0,6486887.2974486,135908.95498435944,0.07654043673862333,-440.0267094197666,7993.502812290228,0.010742801651688129,0.0031065208486780304,21.22561150890483
18,18.0,6486447.27073918,143902.45779664966,0.08728323839031146,-449.49295814559,7993.301370217343,0.011615649459694882,0.003231495402027635,21.376226314870955
19,19.0,6485997.777781035,151895.759166867,0.09889888785000635,-458.95973132485483,7993.08811119772,0.012523873734164677,0.0033625044891018342,21.527739049417388
20,20.0,6485538.81804971,159888.84727806473,0.11142276158417103,-468.4270130808761,7992.863026578729,0.01346918579831425,0.003499852918427499,21.680054069761425
