,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6509437956255,7995.12494853363,0.00045858794678878473,0.0017308147964287144,19.020515376732877
2,2.0,6492352.153082585,15990.251564686398,0.00045858834436546947,-298.1067058208095,7995.111579792774,0.0009328978961854516,0.0017901504268147035,19.142812157731058
3,3.0,6492054.046376764,23985.36314447917,0.0013914862405509211,-307.56324427744437,7995.086504274039,0.0014236740103787185,0.001852297037205493,19.267687589653068
4,4.0,6491746.483132486,31980.44964875321,0.0028151602509296396,-317.0205437332671,7995.049716215596,0.001931695677871071,0.0019173876556295277,19.395030447013156
5,5.0,6491429.462588753,39975.499364968804,0.004746855928800711,-326.4785887415273,7995.00120974329,0.00245777935169531,0.0019855622515007644,19.524729913370773
6,6.0,6491102.984000011,47970.500574712096,0.007204635280496021,-335.93736384061907,7994.940978863607,0.003002780491566132,0.0020569681280628144,19.656675707355056
7,7.0,6490767.046636171,55965.4415535757,0.010207415772062153,-345.3968535536849,7994.86901745624,0.0035675956154367487,0.0021317603354877915,19.790758195922283
8,8.0,6490421.649782617,63960.310571031936,0.013775011387498901,-354.8570423881876,7994.785319266246,0.004153164466203811,0.002210102105662009,19.92686849534961
9,9.0,6490066.792740229,71955.09589029818,0.01792817585370271,-364.3179148354496,7994.6898778957475,0.004760472299590165,0.0022921653097395757,20.06489856052974
10,10.0,6489702.474825393,79949.78576819392,0.022688648153292877,-373.77945537015466,7994.582686795185,0.005390552299532945,0.0023781309395894713,20.204741263171393
11,11.0,6489328.695370023,87944.3684549891,0.028079200452825824,-383.24164844981254,7994.463739254074,0.006044488127711012,0.0024681896142936923,20.346290459520908
12,12.0,6488945.453721574,95938.83219424318,0.03412368858053683,-392.704478514181,7994.3330283912555,0.006723416614167933,0.0025625421129135246,20.48944104826792
13,13.0,6488552.749243059,103933.16522263443,0.04084710519470477,-402.16792998464393,7994.190547144601,0.007428530596313911,0.0026613999347598685,20.634089019272125
