,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65076511737294,7995.126507346779,-4.007054986790976e-05,0.00016262818535371683,19.020515376732877
2,2.0,6492352.153261263,15990.253123499546,-4.0070152291225e-05,-298.10634424278305,7995.1147510753035,-8.151488288466488e-05,0.00016820345484525937,19.14281586972999
3,3.0,6492054.04691702,23985.367874574848,-0.00012158503517588988,-307.5626954199436,7995.091344224308,-0.00012439802408307867,0.00017404284816526977,19.267695104144597
4,4.0,6491746.4842216,31980.459218799155,-0.0002459830592589686,-317.01980305406937,7995.056283694652,-0.00016878807655345765,0.00018015886454452314,19.395041854606514
5,5.0,6491429.464418546,39975.51550249381,-0.0004147711358124262,-326.4776515314241,7995.009566401721,-0.0002147563820596391,0.00018656465538103247,19.52474530512356
6,6.0,6491102.9867670145,47970.52506889553,-0.0006295275178720653,-335.9362252188322,7994.951189275042,-0.00026237769073565053,0.00019327406110689163,19.656695175139916
7,7.0,6490767.050541796,55965.47625817057,-0.0008919052086077159,-345.39550846316047,7994.881149257876,-0.0003117303403407171,0.00020030164999458016,19.79078183282244
8,8.0,6490421.655033332,63960.35740742845,-0.001203635548948433,-354.855485590768,7994.799443306785,-0.0003628964455743132,0.0002076627590000395,19.926896396088043
9,9.0,6490066.799547741,71955.15685073523,-0.0015665319945227462,-364.31614090692347,7994.706068391173,-0.0004159620979779927,0.00021537353674418112,20.06493082193982
10,10.0,6489702.483406834,79949.8629191264,-0.001982494092500739,-373.77745869518657,7994.6010214928065,-0.00047101757697643387,0.00022345098873716962,20.204777984693866
11,11.0,6489328.70594814,87944.46394061921,-0.0024535116694771727,-383.23942321675355,7994.484299605298,-0.0005281575726373542,0.0002319130249559899,20.346331743747218
12,12.0,6488945.466524923,95938.9482402245,-0.002981669242114527,-392.70201870976337,7994.355899733568,-0.0005874814207576699,0.00024077850988783725,20.489487001520008
13,13.0,6488552.764506213,103933.30413995807,-0.003569150662872197,-402.1652293885631,7994.215818893275,-0.00064909335091204,0.00025006731515612687,20.634139752224893
14,14.0,6488150.599276825,111927.51995885135,-0.004218244013784237,-411.6290394429303,7994.06405411021,-0.0007131027481298333,0.00025980037485049664,20.780187122133395
15,15.0,6487738.970237382,119921.58401296155,-0.0049313467619140705,-421.0934330372501,7993.90060241966,-0.0007796244288971227,0.0002699997436849168,20.927527401990467
16,16.0,6487317.876804344,127915.48461538121,-0.005710971190811194,-430.5583943096448,7993.725460865736,-0.0008487789322117378,0.0002806886581115013,21.076060072222386
17,17.0,6486887.318410034,135909.21007624693,-0.006559750123022932,-440.0239073710529,7993.5386265006655,-0.0009206928264517012,0.00029189160052113305,21.225685821574007
18,18.0,6486447.294502663,143902.7487027476,-0.007480442949474633,-449.48995630425605,7993.340096384041,-0.000995499032850279,0.0003036343666645194,21.376306559788468
19,19.0,6485997.804546359,151896.08879913166,-0.008475941982324911,-458.95652516285,7993.129867582038,-0.0010733371664043809,0.0003159441364297058,21.527825424920607
20,20.0,6485538.848021196,159889.21866671368,-0.009549279148729292,-468.42359797015797,7992.907937166577,-0.001154353895077346,0.0003288495481153373,21.68014678586514
21,21.0,6485070.424423226,167882.12660388026,-0.010703633043806638,-477.89115871808207,7992.67430221445,-0.0012387033181913436,0.0003423807763384871,21.833176240628557
22,22.0,6484592.5332645085,175874.8009060947,-0.011942336361997982,-487.35919136589143,7992.428959806404,-0.0013265473649395542,0.00035656961371893894,21.98682061087121
23,23.0,6484105.174073143,183867.22986590108,-0.013268883726937537,-496.82767983894223,7992.171907026165,-0.0014180562139831205,0.0003714495564813135,22.140987933204872
24,24.0,6483608.346393304,191859.40177292726,-0.014686939940920657,-506.29660802732747,7991.903140959419,-0.0015134087351326758,0.00038705589411644476,22.295587447705106
25,25.0,6483102.049785277,199851.30491388668,-0.01620034867605333,-515.7659597844525,7991.622658692737,-0.001612792954148701,0.000403425803241869,22.450529584063073
26,26.0,6482586.2838254925,207842.9275725794,-0.017813141630202034,-525.2357189255332,7991.330457312447,-0.0017164065417290368,0.00042059844579982864,22.605725945777777
27,27.0,6482061.048106567,215834.25802989185,-0.01952954817193107,-534.7058692260124,7991.026533903447,-0.0018244573277853091,0.00043861507172856043,22.761089292762048
28,28.0,6481526.342237341,223825.28456379529,-0.02135400549971638,-544.176394419892,7990.710885547954,-0.001937163842141812,0.0004575191262359845,22.91653352268513
29,29.0,6480982.1658429215,231815.99544934323,-0.023291169341858195,-553.6472781979753,7990.383509324201,-0.002054755882821771,0.0004773563618032463,23.07197365137983
30,30.0,6480428.518564723,239806.37895866742,-0.025345925224679967,-563.1185042060177,7990.044402305059,-0.002177475113114638,0.0004981749550348454,23.2273257925803
31,31.0,6479865.400060518,247796.4233609725,-0.027523400337794605,-572.590056042779,7989.693561556589,-0.002305575688645176,0.000520025628465456,23.38250713724651
32,32.0,6479292.810004475,255786.11692252907,-0.02982897602643978,-582.0619172579752,7989.33098413654,-0.002439324915689465,0.000542961777422547,23.5374359326988
33,33.0,6478710.748087216,263775.4479066656,-0.03226830094212925,-591.5340713501254,7988.956667092754,-0.002579003942004417,0.0005670396020319631,23.692031461762234
34,34.0,6478119.214015866,271764.40457375837,-0.034847304884133665,-601.0065017642877,7988.570607461513,-0.002724908481454783,0.0005923182444372685,23.846214022082616
35,35.0,6477518.207514102,279752.97518121987,-0.03757221336558845,-610.4791918896818,7988.172802265792,-0.0028773495737357316,0.0006188599312902244,23.999904905774002
36,36.0,6476907.728322212,287741.14798348566,-0.04044956293932418,-619.952125057193,7987.7632485134445,-0.0030366543804972697,0.0006467301215457868,24.15302637950428
37,37.0,6476287.776197154,295728.9112319991,-0.043486217319821455,-629.4252845367519,7987.3419431953,-0.0032031670191802596,0.0006759976595759836,24.30550166512401
38,38.0,6475658.3509126175,303716.25317519443,-0.046689384339001716,-638.8986535345875,7986.908883283169,-0.003377249435870624,0.0007067349335900365,24.457254920910994
39,39.0,6475019.452259083,311703.1620584776,-0.05006663377487234,-648.3722151903479,7986.464065727774,-0.0035592823184681798,0.0007390180393197087,24.608211223483845
40,40.0,6474371.080043893,319689.62612420536,-0.05362591609334052,-657.8459525740839,7986.007487456576,-0.0037496660514485126,0.0007729269488970081,24.75829655041922
41,41.0,6473713.234091319,327675.63361166196,-0.05737558214478903,-667.3198486830911,7985.539145371515,-0.00394882171346859,0.0008085456848119209,24.907437763573505
42,42.0,6473045.914242636,335661.1727570335,-0.06132440385825762,-676.7938864386078,7985.059036346654,-0.004157192119030777,0.000845962498804301,25.055562593121614
43,43.0,6472369.1203561975,343646.23179338017,-0.06548159597728839,-686.2680486823624,7984.567157225725,-0.004375242905370471,0.0008852700554894083,25.20259962226506
44,44.0,6471682.852307515,351630.7989506059,-0.06985683888265887,-695.7423181729664,7984.063504819581,-0.004603463665673162,0.0009265656204763715,25.34847827258626
45,45.0,6470987.109989342,359614.8624554255,-0.07446030254833202,-705.2166775821506,7983.5480759035345,-0.00484236912965221,0.0009699512526774332,25.493128789981444
46,46.0,6470281.89331176,367598.41053132905,-0.07930267167798423,-714.6911094908412,7983.020867214612,-0.005092500392266501,0.0010155339997850595,25.636482222757305
47,47.0,6469567.20220227,375581.43139854365,-0.08439517207025073,-724.1655963855907,7982.481875449135,-0.005354426016933165,0.0010634253890649552,25.778461916041564
48,48.0,6468843.036605884,383563.9132739928,-0.08974959808718388,-733.6401206559559,7981.931097261157,-0.0056287428175836735,0.0011137401241645393,25.918968397999357
49,49.0,6468109.396485228,391545.8443712539,-0.09537834090476756,-743.1146645906614,7981.368529259879,-0.005916077042418803,0.0011665977154451238,26.057900828460948
50,50.0,6467366.281820637,399527.2129005138,-0.10129441794718635,-752.5892103733753,7980.794168006775,-0.006217085681246027,0.0012221229816497307,26.19516143682411
51,51.0,6466613.692610264,407508.0070685206,-0.10751150362843238,-762.0637400783543,7980.208010012654,-0.006532457810591694,0.0012804462033497545,26.330655401507318
52,52.0,6465851.628870185,415488.2150785332,-0.11404396143902408,-771.538235665958,7979.610051734643,-0.006862915975482327,0.0013417032719126255,26.46429073272887
53,53.0,6465080.090634519,423467.8251302679,-0.12090687741450641,-781.0126789780392,7979.00028957311,-0.007209217606484375,0.001406035832752995,26.59597815843728
54,54.0,6464299.077955541,431446.825419841,-0.12811609502099078,-790.4870517332109,7978.378719868536,-0.0075721564702589525,0.001473591421517425,26.725631013216123
55,55.0,6463508.590903808,439425.20413970953,-0.13568825149124972,-799.9613355220008,7977.745338898316,-0.007952564151522555,0.0015445235917195554,26.85316512995649
56,56.0,6462708.629568286,447402.94947860786,-0.14364081564277228,-809.4355118018955,7977.100142873542,-0.008351311563904755,0.001618992032202971,26.978498734071596
57,57.0,6461899.194056484,455380.0496214814,-0.15199212720667704,-818.9095618922862,7976.443127935724,-0.008769310486761476,0.0016971626726775208,27.10155234004149
58,58.0,6461080.284494592,463356.49274941714,-0.1607614376934385,-828.3834669693243,7975.774290153494,-0.00920751512452876,0.001779207775407284,27.222248650041987
59,59.0,6460251.901027623,471332.2670395706,-0.16996895281796726,-837.8572080606991,7975.093625519294,-0.009666923684694548,0.0018653060109915715,27.34051245444821
60,60.0,6459414.043819562,479307.3606650899,-0.1796358765026618,-847.3307660403501,7974.401129946055,-0.010148579969914362,0.0019556425160009885,27.45627053398185
61,61.0,6458566.713053522,487281.76179503597,-0.18978445647257616,-856.8041216231302,7973.696799263885,-0.010653574979205849,0.00205040893007086,27.569451563296617
62,62.0,6457709.908931899,495255.45859429985,-0.20043803145178202,-866.2772553594353,7972.980629216775,-0.011183048512519757,0.0021498034098660296,27.67998601579282
63,63.0,6456843.63167654,503228.4392235166,-0.21162107996430177,-875.7501476298225,7972.252615459352,-0.011738190772308928,0.0022540306171744116,27.787806069496956
64,64.0,6455967.88152891,511200.691838976,-0.2233592707366107,-885.2227786396352,7971.512753553674,-0.012320243954986355,0.002363301678165006,27.8928455138174
65,65.0,6455082.6587502705,519172.2045925297,-0.23567951469159704,-894.6951284136618,7970.761038966117,-0.012930503824394283,0.002477834110690241,27.995039657047432
66,66.0,6454187.963621857,527142.9656314958,-0.24861001851599132,-904.1671767908543,7969.997467064341,-0.013570321258584424,0.002597851716297434,28.094325234482298
67,67.0,6453283.796445066,535112.9630985601,-0.2621803397745757,-913.6389034191359,7969.222033114395,-0.01424110376034248,0.0027235844334323766,28.190640317052797
68,68.0,6452370.157541647,543082.1851316745,-0.2764214435349182,-923.1102877503305,7968.434732277946,-0.014944316920972726,0.002855268148112138,28.283924220391306
69,69.0,6451447.0472538965,551050.6198639525,-0.2913657604558909,-932.5813090352511,7967.635559609698,-0.015681485825896544,0.0029931444581644934,28.374117414280466
70,70.0,6450514.465944861,559018.2554235623,-0.3070472462817875,-942.0519463189846,7966.824510055008,-0.016454196389605047,0.0031374603869203407,28.461161432442868
71,71.0,6449572.413998542,566985.0799336173,-0.3235014426713925,-951.5221784364164,7966.001578447731,-0.0172640966064537,0.0032884680420895767,28.544998782672586
72,72.0,6448620.891820106,574951.081512065,-0.34076553927784625,-960.9919840080413,7965.166759508338,-0.018112897702681614,0.0034464242153356296,28.625572857305826
73,73.0,6447659.899836098,582916.2482715733,-0.35887843698052785,-970.4613414361105,7964.320047842342,-0.019002375173901524,0.003611589917936028,28.70282784407236
74,74.0,6446689.438494662,590880.5683194157,-0.37788081215442937,-979.9302289011688,7963.461437939061,-0.019934369691122514,0.0037842298477253583,28.776708637364955
75,75.0,6445709.508265761,598844.0297573548,-0.39781518184555187,-989.3986243590405,7962.590924170776,-0.02091078785715625,0.003964611782404097,28.847160749993673
76,76.0,6444720.109641402,606806.6206815256,-0.41872596970270815,-998.8665055383245,7961.708500792308,-0.02193360279401411,0.00415300589416882,28.914130225497612
77,77.0,6443721.243135864,614768.3291823178,-0.4406595724967223,-1008.3338499384686,7960.814161941086,-0.023004854540633966,0.004349683980514399,28.97756355109229
78,78.0,6442712.909285925,622729.1433442589,-0.4636644270373562,-1017.8006348284897,7959.907901637731,-0.02412665023899565,0.004554918606015732,29.037407571345348
79,79.0,6441695.108651097,630689.0512458966,-0.48779107727635185,-1027.2668372464184,7958.989713787224,-0.025301164085391466,0.004768982149842057,29.09360940266617
80,80.0,6440667.84181385,638648.0409596838,-0.5130922413617434,-1036.732433999547,7958.059592180708,-0.02653063702232305,0.004992145753748333,29.146116348691038
81,81.0,6439631.10937985,646606.1005518645,-0.5396228783840664,-1046.1974016655631,7957.117530497978,-0.02781737614522307,0.0052246781653776065,29.194875816651685
82,82.0,6438584.911978185,654563.2180823624,-0.5674402545292895,-1055.6617165946611,7956.163522310724,-0.02916375379693642,0.005466844471744625,29.239835234787392
83,83.0,6437529.250261591,662519.3816046731,-0.5966040083262258,-1065.1253549127207,7955.197561086584,-0.030572206321676707,0.005718904717953172,29.280941970857707
84,84.0,6436464.124906678,670474.5791657597,-0.6271762146479025,-1074.5882925256515,7954.219640194072,-0.032045232449000406,0.005981112406383886,29.31814325178751
85,85.0,6435389.536614152,678428.7988059538,-0.6592214470969029,-1084.0505051250052,7953.229752908451,-0.033585391277238905,0.006253712871877988,29.351386084456774
86,86.0,6434305.486109027,686382.0285588623,-0.6928068383741418,-1093.5119681949589,7952.227892418616,-0.035195299824797764,0.0065369415287312126,29.380617177612557
87,87.0,6433211.974140832,694334.2564512809,-0.7280021381989396,-1102.9726570148991,7951.21405183048,-0.03687763200949974,0.006831029666275107,29.40579924175202
88,88.0,6432109.001483818,702285.4705031114,-0.7648797702084393,-1112.4325466203854,7950.188224138084,-0.03863513102654046,0.0071362588208508685,29.427020596875284
89,89.0,6430996.568937197,710235.6587272495,-0.8035149012349798,-1121.8916117799154,7949.150402207288,-0.040470616589067414,0.007452939928693984,29.444426134867417
90,90.0,6429874.677325417,718184.8091294568,-0.8439855178240472,-1131.3498269905078,7948.10057877418,-0.042386986093895226,0.00778138867474462,29.45815844944699
91,91.0,6428743.327498427,726132.909708231,-0.8863725039179424,-1140.8071664732267,7947.03874644348,-0.04438721580082001,0.008121925548502027,29.46835767799597
92,92.0,6427602.520331954,734079.9484546744,-0.9307597197187625,-1150.263604168506,7945.964897686828,-0.046474362071647464,0.008474876087031588,29.47516166625219
93,93.0,6426452.256727785,742025.9133523613,-0.9772340817904099,-1159.7191137312388,7944.879024840921,-0.04865156267956152,0.008840571161113519,29.478706125176906
94,94.0,6425292.537614054,749970.7923772022,-1.0258856444699715,-1169.173668525598,7943.781120105489,-0.05092203820027112,0.00921934730782621,29.4791247805989
95,95.0,6424123.363945529,757914.5734973077,-1.0768076826702426,-1178.627241619541,7942.6711755410715,-0.053289093497202865,0.00961154711293229,29.476549516126155
96,96.0,6422944.736703909,765857.2446728488,-1.1300967761674454,-1188.0798057789652,7941.549183066572,-0.055756119313843416,0.010017519646463071,29.47111050971492
97,97.0,6421756.65689813,773798.7938559154,-1.1858528954812888,-1197.5313334614616,7940.415134456555,-0.05832659398717875,0.0104376209549227,29.462936364198157
98,98.0,6420559.125564668,781739.208990372,-1.2441794894684675,-1206.9817968096231,7939.269021338257,-0.06100408529703833,0.01087221461360887,29.452154231995348
99,99.0,6419352.143767859,789678.4780117102,-1.3051835747655058,-1216.431167643852,7938.1108351882685,-0.06379225246702541,0.011321672342594175,29.438889934154794
100,100.0,6418135.712600215,797616.5888468985,-1.3689758272325312,-1225.879417454615,7936.940567328874,-0.06669484833357768,0.011786374689871974,29.423268073820356
