,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65117877146133,7995.12507510673,0.00042103894972501385,0.0016255097178678264,19.020515376732877
2,2.0,6492352.152847609,15990.251691259497,0.0004210393473016986,-298.10718398273514,7995.11183699093,0.0008565126119603883,0.0016812353462253313,19.142812480677367
3,3.0,6492054.045663626,23985.363528250426,0.001277551959262087,-307.56397422843054,7995.086896334389,0.0013071042327977415,0.0017396009884978027,19.267688360341115
4,4.0,6491746.481689397,31980.450424584815,0.0025846561920598284,-317.0215344878121,7995.050247568731,0.0017735294029645973,0.0018007315890452833,19.39503180136838
5,5.0,6491429.46015491,39975.50067215355,0.004358185595024426,-326.47984974545597,7995.00188502194,0.002256537745853885,0.0018647586125223406,19.524731998383192
6,6.0,6491102.980305164,47970.50255717549,0.006614723340878311,-335.93890499192656,7994.941802911763,0.0027569147010153253,0.001931820412585916,19.656678681014707
7,7.0,6490767.041400172,55965.444360087255,0.009371638041893636,-345.3986852244847,7994.869995338739,0.003275483408135256,0.0020020626200181243,19.790762227158872
8,8.0,6490421.642714947,63960.314355425995,0.012647121450028892,-354.8591754478257,7994.786456278831,0.0038131066967821065,0.0020756385512323227,19.926873763973845
9,9.0,6490066.7835395,71955.10081170482,0.016460228146810998,-364.3203606748503,7994.691179575652,0.004370689187458812,0.0021527096381827367,20.064905257180342
10,10.0,6489702.463178826,79949.79199128046,0.02083091733426981,-373.78222592746846,7994.58415893225,0.0049491795097767214,0.002233445880733305,20.20474958926446
11,11.0,6489328.680952898,87944.37615021272,0.025780096844046533,-383.24475623743734,7994.465387902427,0.005549572643849164,0.002318026322581509,20.346300627209686
12,12.0,6488945.436196661,95938.84153811514,0.0313296694878957,-392.7079366472346,7994.334859881593,0.006172912391296101,0.0024066395518702742,20.489453280399186
13,13.0,6488552.728260013,103933.17639799674,0.0375025818791918,-402.1717522109674,7994.192568097091,0.006820293982556861,0.0024994842276685747,20.634103549354684
14,14.0,6488150.556507803,111927.36896609383,0.04432287586174866,-411.63618799531906,7994.0385055980105,0.007492866827519677,0.002596769633525192,20.78014856595799
