,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6507690263056,7995.126507210277,-4.951330049586711e-05,0.00016262818535371683,19.020515376732877
2,2.0,6492352.153257354,15990.253123363043,-4.951290291918236e-05,-298.1063521944931,7995.114750792843,-0.00010072412044234716,0.0001682034548454539,19.142815869741046
3,3.0,6492054.04690516,23985.367874155887,-0.0001502370233615295,-307.5627075546185,7995.091343785881,-0.00015371280825103437,0.00017404284825193455,19.267695105990125
4,4.0,6491746.484197605,31980.459217941767,-0.0003039498316125639,-317.01981951853855,7995.056283089663,-0.00020856351574968448,0.00018015886481969096,19.39504186028454
5,5.0,6491429.464378087,39975.515501031434,-0.0005125133473622484,-326.47767247947405,7995.009565618952,-0.00026536439664850145,0.00018656465596439406,19.5247453168033
6,6.0,6491102.986705608,47970.525066650385,-0.0007778777440107499,-335.93625081153806,7994.951188302613,-0.00032420781622704106,0.00019327406213808524,19.65669519516182
7,7.0,6490767.050454796,55965.476254953,-0.0011020855602377909,-345.39553886923454,7994.881148083205,-0.0003851905728319555,0.00020030165163560773,19.790781863695532
8,8.0,6490421.654915927,63960.35740303621,-0.0014872761330697465,-354.85552098692716,7994.799441916542,-0.00044841413180562496,0.00020766276143821495,19.92689644049193
9,9.0,6490066.79939494,71955.15684495275,-0.0019356902648753715,-364.31618147827567,7994.706066771239,-0.0005139848724963182,0.00021537354019489366,20.06493088271735
10,10.0,6489702.483213462,79949.86291172399,-0.0024496751373716897,-373.77750463563797,7994.601019628222,-0.0005820143490328462,0.00022345099344758907,20.204778064854757
11,11.0,6489328.705708826,87944.46393135222,-0.0030316894864045357,-383.23947472943706,7994.484297480212,-0.0006526195655796946,0.00023191303120884368,20.346331846465706
12,12.0,6488945.466234096,95938.94822883244,-0.0036843090519842305,-392.7020760074901,7994.355897331186,-0.000725923266823226,0.00024077851800553864,20.48948713013128
13,13.0,6488552.764158089,103933.30412616362,-0.004410232318807456,-402.16529269429776,7994.215816195796,-0.0008020542444750948,0.00025006732550556735,20.634139910224736
14,14.0,6488150.5988653945,111927.51994235942,-0.005212286563282551,-411.629108990292,7994.064051098769,-0.000881147660615851,0.00025980038784844626,20.780187313178715
15,15.0,6487738.969756404,119921.58399345819,-0.0060934342238984016,-421.0935090710401,7993.900599074263,-0.0009633453887393995,0.00026999975980372703,20.927527629895394
16,16.0,6487317.876247333,127915.48459253245,-0.007056779612637801,-430.5584770864019,7993.725457165187,-0.0010487963733981202,0.0002806886778857991,21.076060340959373
17,17.0,6486887.317770247,135909.21004969763,-0.008105575986035922,-440.0239971596393,7993.538622422499,-0.0011376570093879577,0.0002918916245548917,21.225686135269758
18,18.0,6486447.293773088,143902.74867212013,-0.00924323299542388,-449.49005338647373,7993.34009190444,-0.001230091541453845,0.0003036343956391716,21.37630692272337
19,19.0,6485997.803719701,151896.08876402458,-0.010473324536877724,-458.95662983409096,7993.129862675748,-0.0013262724855370588,0.00031594417111344635,21.527825841531335
20,20.0,6485538.847089867,159889.2186267003,-0.011799597022414782,-468.4237105400884,7992.907931806825,-0.0014263810726281548,0.00032884958937263276,21.680147260737428
21,21.0,6485070.423379327,167882.12655850715,-0.013225978095042936,-477.8912795113638,7992.67429637285,-0.0015306077163321512,0.00034238082514136944,21.833176778498498
22,22.0,6484592.532099816,175874.80085488,-0.014756585811375088,-487.35932072294145,7992.428953452853,-0.0016391525052950665,0.0003565696711592378,21.98682121662285
23,23.0,6484105.1727790935,183867.22980833286,-0.016395738316670155,-496.82781811673317,7992.171900128743,-0.0017522257216843779,0.0003714496237843936,22.140988611869403
24,24.0,6483608.344960976,191859.4017084616,-0.018147964038354534,-506.29675560023065,7991.903133484271,-0.0018700483869587541,0.0003870559726562557,22.29558820445784
25,25.0,6483102.048205377,199851.30484194588,-0.020018012425313286,-515.766117045126,7991.622650603962,-0.0019928528362051744,0.0004034258945577481,22.450530424221416
26,26.0,6482586.282088332,207842.92749254985,-0.02201086526151846,-525.2358862858567,7991.330448571967,-0.00212088332236358,0.00042059855161527966,22.605726874800077
27,27.0,6482061.046202046,215834.25794112182,-0.02413174858388204,-534.7060471180729,7991.026524470876,-0.0022543966517003583,0.00043861519397169786,22.761090316243
28,28.0,6481526.340154928,223825.2844655927,-0.0263861452355824,-544.1765832970206,7990.710875380456,-0.002393662851931629,0.00045751926706264693,22.91653464635462
29,29.0,6480982.163571632,231815.99534097317,-0.028779808087514028,-553.6474785358395,7990.383498376337,-0.0025389658744356435,0.00047735652362235404,23.071974881099315
30,30.0,6480428.516093096,239806.3788393495,-0.031318773961949674,-563.118716503771,7990.044390528628,-0.0026906043320293863,0.0004981751405364798,23.2273271343387
31,31.0,6479865.397376592,247796.42322987813,-0.03400937829397906,-572.5902808242715,7989.693548900462,-0.0028488922738179336,0.0005200258406520924,23.382508597156665
32,32.0,6479292.807095768,255786.11677877858,-0.036858270567796995,-582.0621550730278,7989.3309705464735,-0.00301415999865514,0.0005429620196434652,23.53743751699226
33,33.0,6478710.744940695,263775.4477493251,-0.039872430566452136,-591.5343227758702,7988.956652511205,-0.0031867549087809246,0.0005670398780215602,23.692033176784975
34,34.0,6478119.210617919,271764.4044018363,-0.04305918547523306,-601.0067674065784,7988.570591827433,-0.0033670424052217414,0.0005923185583573516,23.84621587428945
35,35.0,6477518.203850513,279752.9749936637,-0.0464262278804548,-610.4794723845781,7988.172785514414,-0.0035554068265584186,0.0006188602877769437,23.999906901723108
36,36.0,6476907.724378129,287741.14777917817,-0.049981634707013216,-619.9524210725208,7987.763230576053,-0.0037522524326753883,0.0006467305257610044,24.153028525848104
37,37.0,6476287.771957056,295728.9110097542,-0.0537338871396886,-629.4255967737446,7987.34192399899,-0.003958004435110207,0.0006759981172646875,24.30550396860279
38,38.0,6475658.346360282,303716.25293375325,-0.05769189157479881,-638.8989827296115,7986.908862750593,-0.004173110075617813,0.0007067354511436488,24.45725738834455
39,39.0,6475019.447377552,311703.1617965038,-0.06186500165041662,-648.3725621167154,7986.464043776865,-0.004398039754551667,0.0007390186238459392,24.608213861761985
40,40.0,6474371.074815435,319689.62584028067,-0.06626304140496829,-657.8463180439581,7986.007464000263,-0.004633288210641534,0.0007729276082965217,24.758299366488973
41,41.0,6473713.228497392,327675.6333042809,-0.07089632961560982,-667.3202335494884,7985.539120317419,-0.0048793757537141024,0.0008085464278643597,24.907440764431218
42,42.0,6473045.908263842,335661.17242459836,-0.07577570536932392,-676.794291597499,7985.05900959676,-0.005136849551856709,0.0008459633352615276,25.055565785796706
43,43.0,6472369.113972244,343646.2314341951,-0.08091255492118063,-686.2684750748782,7984.567128676047,-0.005406284974464986,0.0008852709961793841,25.202603013806776
44,44.0,6471682.845497169,351630.7985628712,-0.08631883989564562,-695.742766787714,7984.063474359792,-0.005688286992540902,0.0009265666774178541,25.348481870049078
45,45.0,6470987.102730381,359614.862037231,-0.09200712688818652,-705.2171494576422,7983.54804341659,-0.005983491637515481,0.0009699524392053943,25.493132600405627
46,46.0,6470281.885580923,367598.41008064756,-0.097990618525702,-714.6916057180406,7983.020832576341,-0.006292567519559571,0.0010155353306888467,25.636486253143055
47,47.0,6469567.1939752055,375581.4309132239,-0.10428318604526157,-724.1661181105666,7982.481838527815,-0.006616217190801297,0.0010634268806846083,25.77846617265943
